 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Danskeren indledte også sidstedagen på en sjetteplads og var efter otte huller blot tre slag efter den førende amerikaner Tiger Woods.
57-12	lykkedes	lykkes	VT:siu#:t-:----	
57-13	undertegnede	undertegne	VP:p#u#:t-:----	
57-14	at	at	UI:----:--:----	
57-15	finde	finde	VI:----:-a:----	
57-16	huller	hul	NC:piu#:--:----	
57-17	eller	eller	CC:----:--:----	
57-18	fejltolkninger	fejltolkning	NC:piu#:--:----	
57-19	i	i	T-:----:--:----	
57-20	,	,	ZD	
57-21	påviser	påvise	VF:----:sa:----	
57-22	han	han	PP:s-nc:--:-3n-	
57-23	,	,	ZD	
57-24	hvorledes	hvorledes	D-:----:--:u---	
57-25	multireligiøsiteten	multireligiøsitet	NC:sduc:--:----	
57-26	er	være	VF:----:sa:----	
57-27	indlejret	indlejre	VT:siu#:t-:----	
57-28	i	i	T-:----:--:----	
57-29	religionen	religion	NC:sduc:--:----	
57-30	selv	selv	PM:#-u#:--:----	
57-31	,	,	ZD	
57-32	uanset	uanset	CS:----:--:----	
57-33	hvilken	hvilken	XY:----:--:----	
57-34	der	der	US:----:--:----	
57-35	er	være	VF:----:sa:----	
57-36	tale	tale	VI:----:-a:----	
57-37	om	om	T-:----:--:----	
57-38	.	.	ZP	

#id=58
#text= Han driver æslet til en offentlig brønd - et hul i jorden omkranset af mursten.
58-1	Han	han	PP:s-nc:--:-3n-	
58-2	driver	drive	VF:----:sa:----	
58-3	æslet	æsel	NC:sdun:--:----	
58-4	til	til	T-:----:--:----	
58-5	en	en	PI:s-uc:--:----	
58-6	offentlig	offentlig	AC:siuc:--:p---	
58-7	brønd	brønd	NC:siuc:--:----	
58-8	-	-	NC:piu#:--:----	
58-9	et	en	PI:s-un:--:----	
58-10	hul	hul	NC:siun:--:----	
58-11	i	i	T-:----:--:----	
58-12	jorden	jord	NC:sduc:--:----	
58-13	omkranset	omkranse	VT:siu#:t-:----	
58-14	af	af	T-:----:--:----	
58-15	mursten	mursten	NC:piu#:--:----	
58-16	.	.	ZP	

#id=59
#text=Obduktionen viser, at batteriet har ætset hul på spiserør  og halspulsåre.
59-1	Obduktionen	obduktion	NC:sduc:--:----	
59-2	viser	vise	VF:----:sa:----	
59-3	,	,	ZD	
59-4	at	at	CS:----:--:----	
59-5	batteriet	batteri	NC:sdun:--:----	
59-6	har	have	VF:----:sa:----	
59-7	ætset	ætse	VT:siu#:t-:----	
59-8	hul	hul	NC:siun:--:----	
59-9	på	på	T-:----:--:----	
59-10	spiserør	spiserør	NC:siun:--:----	
59-11	og	og	CC:----:--:----	
59-12	halspulsåre	halspulsåre	NC:siuc:--:----	
59-13	.	.	ZP	

#id=60
#text= Bortset fra, at Vigga Svensson aldrig følte, der for alvor blev prikket hul på det talent, hun var sikker på, hun besad.
60-1	Bortset	bortset	D-:----:--:u---	
60-2	fra	fra	T-:----:--:----	
60-3	,	,	ZD	
60-4	at	at	CS:----:--:----	
60-5	Vigga	Vigga	NP:siu#:--:----	
60-6	Svensson	Svensson	NP:siu#:--:----	
60-7	aldrig	aldrig	D-:----:--:u---	
60-8	følte	føle	VF:----:ta:----	
60-9	,	,	ZD	
60-10	der	der	US:----:--:----	
60-11	for	for	T-:----:--:----	
60-12	alvor	alvor	NC:siuc:--:----	
60-13	blev	blive	VF:----:ta:----	
60-14	prikket	prikke	VT:siu#:t-:----	
60-15	hul	hul	NC:siun:--:----	
60-16	på	på	T-:----:--:----	
60-17	det	den	PM:s-un:--:----	
60-18	talent	talent	NC:siun:--:----	
60-19	,	,	ZD	
60-20	hun	hun	PP:s-nc:--:-3n-	
60-21	var	være	VF:----:ta:----	
60-22	sikker	sikker	AC:siuc:--:p---	
60-23	på	på	T-:----:--:----	
60-24	,	,	ZD	
60-25	hun	hun	PP:s-nc:--:-3n-	
60-26	besad	besidde	VF:----:ta:----	
60-27	.	.	ZP	

#id=61
#text= Vi ramte virkelig et hul i markedet".
61-1	Vi	vi	PP:p-nc:--:-1n-	
61-2	ramte	ramme	VF:----:ta:----	
61-3	virkelig	virkelig	D-:----:--:u---	
61-4	et	en	PI:s-un:--:----	
61-5	hul	hul	NC:siun:--:----	
61-6	i	i	T-:----:--:----	
61-7	markedet	marked	NC:sdun:--:----	
61-8	"	"	ZI	
61-9	.	.	ZP	

#id=62
#text=Danske forsøgsgårde Oplevelsesdag Dørene åbnes  for ny viden om dyr, planter og fødevarer med smagsprøver og demonstration af robotter i marken, nøgne grise, en ko med hul i maven og en, der har spist søm, og svar på spørgsmål om dyrevelfærd, økologi og planteforædling I dag, 14. juni, kl. 11-15, Life's forsøgsgårde og Universitetshospitalet for Store Husdyr, Højbakkegård Alle 5-30 og Snubbekorsvej 3 i Taastrup.
62-1	Danske	dansk	AC:p#u#:--:p---	
62-2	forsøgsgårde	forsøgsgård	NC:piu#:--:----	
62-3	Oplevelsesdag	Oplevelsesdag	NP:siu#:--:----	
62-4	Dørene	dør	NC:pdu#:--:----	
62-5	åbnes	åbne	VF:----:sp:----	
62-6	for	for	T-:----:--:----	
62-7	ny	ny	AC:siuc:--:p---	
62-8	viden	viden	NC:siuc:--:----	
62-9	om	om	T-:----:--:----	
62-10	dyr	dyr	NC:piu#:--:----	
62-11	,	,	ZD	
62-12	planter	plante	NC:piu#:--:----	
62-13	og	og	CC:----:--:----	
62-14	fødevarer	fødevare	NC:piu#:--:----	
62-15	med	med	T-:----:--:----	
62-16	smagsprøver	smagsprøve	NC:piu#:--:----	
62-17	og	og	CC:----:--:----	
62-18	demonstration	demonstration	NC:siuc:--:----	
62-19	af	af	T-:----:--:----	
62-20	robotter	robot	NC:piu#:--:----	
62-21	i	i	T-:----:--:----	
62-22	marken	mark	NC:sduc:--:----	
62-23	,	,	ZD	
62-24	nøgne	nøgen	AC:p#u#:--:p---	
62-25	grise	gris	NC:piu#:--:----	
62-26	,	,	ZD	
62-27	en	en	PI:s-uc:--:----	
62-28	ko	ko	NC:siuc:--:----	
62-29	med	med	T-:----:--:----	
62-30	hul	hul	NC:siun:--:----	
62-31	i	i	T-:----:--:----	
62-32	maven	mave	NC:sduc:--:----	
62-33	og	og	CC:----:--:----	
62-34	en	en	PI:s-uc:--:----	
62-35	,	,	ZD	
62-36	der	der	US:----:--:----	
62-37	har	have	VF:----:sa:----	
62-38	spist	spise	VT:siu#:t-:----	
62-39	søm	søm	NC:siun:--:----	
62-40	,	,	ZD	
62-41	og	og	CC:----:--:----	
62-42	svar	svare	VM:----:--:----	
62-43	på	på	T-:----:--:----	
62-44	spørgsmål	spørgsmål	NC:siun:--:----	
62-45	om	om	T-:----:--:----	
62-46	dyrevelfærd	dyrevelfærd	NC:siu#:--:----	
62-47	,	,	ZD	
62-48	økologi	økologi	NC:siuc:--:----	
62-49	og	og	CC:----:--:----	
62-50	planteforædling	planteforædling	NC:siuc:--:----	
62-51	I	i	T-:----:--:----	
62-52	dag	dag	NC:siuc:--:----	
62-53	,	,	ZD	
62-54	14	14	LC:--u-:--:----	
62-55	.	.	ZP	
62-56	juni	juni	NC:siuc:--:----	
62-57	,	,	ZD	
62-58	kl	kl	XS:----:--:----	
62-59	.	.	ZP	
62-60	11	11	LC:--u-:--:----	
62-61	-	-	ZH	
62-62	15	15	LC:--u-:--:----	
62-63	,	,	ZD	
62-64	Life	Life	XF:----:--:----	
62-65	'	'	ZA	
62-66	s	@s	MN:sig#:--:----	
62-67	forsøgsgårde	forsøgsgård	NC:piu#:--:----	
62-68	og	og	CC:----:--:----	
62-69	Universitetshospitalet	universitetshospital	NC:sdun:--:----	
62-70	for	for	T-:----:--:----	
62-71	Store	stor	AC:p#u#:--:p---	
62-72	Husdyr	husdyr	NC:piu#:--:----	
62-73	,	,	ZD	
62-74	Højbakkegård	Højbakkegård	XY:----:--:----	
62-75	Alle	al	PI:p-u#:--:----	
62-76	5	5	LW:----:--:----	
62-77	-	-	ZH	
62-78	30	30	LC:--u-:--:----	
62-79	og	og	CC:----:--:----	
62-80	Snubbekorsvej	Snubbekorsvej	NP:siu#:--:----	
62-81	3	3	LC:--u-:--:----	
62-82	i	i	T-:----:--:----	
62-83	Taastrup	Taastrup	NP:siu#:--:----	
62-84	.	.	ZP	

#id=63
#text=Filmruller med i alt 50.000 små negativer, 9.000 farvedias og 3.500 mellemstore negativer lå, rulle for rulle, i små udborede huller i trærammer, Beier selv havde lavet for  at holde styr på sine film.
63-1	Filmruller	filmrulle	NC:piu#:--:----	
63-2	med	med	T-:----:--:----	
63-3	i	i	T-:----:--:----	
63-4	alt	al	PI:s-un:--:----	
63-5	50	50	LO:--u#:--:----	
63-6	.	.	ZP	
63-7	000	000	LC:--u-:--:----	
63-8	små	lille	AC:p#u#:--:p---	
63-9	negativer	negativ	NC:piu#:--:----	
63-10	,	,	ZD	
63-11	9	9	LC:--u-:--:----	
63-12	.	.	ZP	
63-13	000	000	LC:--u-:--:----	
63-14	farvedias	farvedias	NC:siun:--:----	
63-15	og	og	CC:----:--:----	
63-16	3	3	LC:--u-:--:----	
63-17	.	.	ZP	
63-18	500	500	LC:--u-:--:----	
63-19	mellemstore	mellemstor	AC:p#u#:--:p---	
63-20	negativer	negativ	NC:piu#:--:----	
63-21	lå	ligge	VF:----:ta:----	
63-22	,	,	ZD	
63-23	rulle	rulle	NC:siuc:--:----	
63-24	for	for	T-:----:--:----	
63-25	rulle	rulle	NC:siuc:--:----	
63-26	,	,	ZD	
63-27	i	i	T-:----:--:----	
63-28	små	lille	AC:p#u#:--:p---	
63-29	udborede	udbore	VP:p#u#:t-:----	
63-30	huller	hul	NC:piu#:--:----	
63-31	i	i	T-:----:--:----	
63-32	trærammer	træramme	NC:piu#:--:----	
63-33	,	,	ZD	
63-34	Beier	Beier	NP:siu#:--:----	
63-35	selv	selv	PM:#-u#:--:----	
63-36	havde	have	VF:----:ta:----	
63-37	lavet	lave	VT:siu#:t-:----	
63-38	for	for	T-:----:--:----	
63-39	at	at	UI:----:--:----	
63-40	holde	holde	VI:----:-a:----	
63-41	styr	styr	NC:siun:--:----	
63-42	på	på	T-:----:--:----	
63-43	sine	sin	PO:p--#:--:-3ys	
63-44	film	film	NC:piu#:--:----	
63-45	.	.	ZP	

#id=64
#text= Iben Tinning var endda alene i spidsen indtil sidste hul, da hun med dagens anden bogey faldt tilbage på 3 slag under par og dermed står lige med tre andre spillere.
64-1	Iben	Iben	NP:siu#:--:----	
64-2	Tinning	Tinning	NP:siu#:--:----	
64-3	var	være	VF:----:ta:----	
64-4	endda	endda	D-:----:--:u---	
64-5	alene	alene	D-:----:--:u---	
64-6	i	i	T-:----:--:----	
64-7	spidsen	spids	NC:sduc:--:----	
64-8	indtil	indtil	T-:----:--:----	
64-9	sidste	sidste	AC:§§u§:--:p---	
64-10	hul	hul	NC:siun:--:----	
64-11	,	,	ZD	
64-12	da	da	CS:----:--:----	
64-13	hun	hun	PP:s-nc:--:-3n-	
64-14	med	med	T-:----:--:----	
64-15	dagens	dag	NC:sdgc:--:----	
64-16	anden	to	LO:--uc:--:----	
64-17	bogey	bogey	NC:siuc:--:----	
64-18	faldt	falde	VF:----:ta:----	
64-19	tilbage	tilbage	D-:----:--:u---	
64-20	på	på	T-:----:--:----	
64-21	3	3	LC:--u-:--:----	
64-22	slag	slag	NC:piu#:--:----	
64-23	under	under	T-:----:--:----	
64-24	par	par	NC:piu#:--:----	
64-25	og	og	CC:----:--:----	
64-26	dermed	dermed	D-:----:--:u---	
64-27	står	stå	VF:----:sa:----	
64-28	lige	lige	D-:----:--:u---	
64-29	med	med	T-:----:--:----	
64-30	tre	tre	LC:--u-:--:----	
64-31	andre	anden	PI:p-u#:--:----	
64-32	spillere	spiller	NC:piu#:--:----	
64-33	.	.	ZP	

#id=65
#text= Bilen synes at springe fra hul til hul i asfalten, og vejstrækninger, der forekommer helt jævne i andre biler, bliver til  en ubehagelig hoppetur på disse fælge.
65-1	Bilen	bil	NC:sduc:--:----	
65-2	synes	syne	VF:----:sp:----	
65-3	at	at	UI:----:--:----	
65-4	springe	springe	VI:----:-a:----	
65-5	fra	fra	T-:----:--:----	
65-6	hul	hul	NC:siun:--:----	
65-7	til	til	T-:----:--:----	
65-8	hul	hul	NC:siun:--:----	
65-9	i	i	T-:----:--:----	
65-10	asfalten	asfalt	NC:sduc:--:----	
65-11	,	,	ZD	
65-12	og	og	CC:----:--:----	
65-13	vejstrækninger	vejstrækning	NC:piu#:--:----	
65-14	,	,	ZD	
65-15	der	der	US:----:--:----	
65-16	forekommer	forekomme	VF:----:sa:----	
65-17	helt	hel	AD:----:--:p---	
65-18	jævne	jævne	VI:----:-a:----	
65-19	i	i	T-:----:--:----	
65-20	andre	anden	PI:p-u#:--:----	
65-21	biler	bil	NC:piu#:--:----	
65-22	,	,	ZD	
65-23	bliver	blive	VF:----:sa:----	
65-24	til	til	T-:----:--:----	
65-25	en	en	PI:s-uc:--:----	
65-26	ubehagelig	ubehagelig	AC:siuc:--:p---	
65-27	hoppetur	hoppetur	NC:siuc:--:----	
65-28	på	på	T-:----:--:----	
65-29	disse	denne	PM:p-u#:--:----	
65-30	fælge	fælg	:----	
65-31	.	.	ZP	

#id=66
#text= Derfor er der direkte hul igennem, når politimestre og menige betjente fra den del af den offentlige sektor udtaler deres bekymring". "Og politikernes lydhørhed er tilsyneladende uden ende, hvilket man bestemt ikke kan sige om alle andre områder i den skrantende offentlige sektor.
66-1	Derfor	derfor	D-:----:--:u---	
66-2	er	være	VF:----:sa:----	
66-3	der	der	US:----:--:----	
66-4	direkte	direkte	AC:§§u§:--:p---	
66-5	hul	hul	NC:siun:--:----	
66-6	igennem	igennem	T-:----:--:----	
66-7	,	,	ZD	
66-8	når	når	CS:----:--:----	
66-9	politimestre	politimester	NC:piu#:--:----	
66-10	og	og	CC:----:--:----	
66-11	menige	menig	AC:p#u#:--:p---	
66-12	betjente	betjent	NC:piu#:--:----	
66-13	fra	fra	T-:----:--:----	
66-14	den	den	PM:s-uc:--:----	
66-15	del	del	NC:siuc:--:----	
66-16	af	af	T-:----:--:----	
66-17	den	den	PM:s-uc:--:----	
66-18	offentlige	offentlig	AC:sdu#:--:p---	
66-19	sektor	sektor	NC:siuc:--:----	
66-20	udtaler	udtale	VF:----:sa:----	
66-21	deres	deres	PO:#--#:--:-3np	
66-22	bekymring	bekymring	NC:siuc:--:----	
66-23	"	"	ZI	
66-24	.	.	ZP	
66-25	"	"	ZI	
66-26	Og	og	CC:----:--:----	
66-27	politikernes	politiker	NC:pdg#:--:----	
66-28	lydhørhed	lydhørhed	NC:siuc:--:----	
66-29	er	være	VF:----:sa:----	
66-30	tilsyneladende	tilsyneladende	AD:----:--:p---	
66-31	uden	uden	T-:----:--:----	
66-32	ende	ende	NC:siuc:--:----	
66-33	,	,	ZD	
66-34	hvilket	hvilken	PR:s-un:--:----	
66-35	man	man	PI:#-uc:--:----	
66-36	bestemt	bestemme	VT:siu#:t-:----	
66-37	ikke	ikke	D-:----:--:u---	
66-38	kan	kunne	VF:----:sa:----	
66-39	sige	sige	VI:----:-a:----	
66-40	om	om	T-:----:--:----	
66-41	alle	al	PI:p-u#:--:----	
66-42	andre	anden	PI:p-u#:--:----	
66-43	områder	område	NC:piu#:--:----	
66-44	i	i	T-:----:--:----	
66-45	den	den	PM:s-uc:--:----	
66-46	skrantende	skrante	VP:##u#:s-:----	
66-47	offentlige	offentlig	AC:sdu#:--:p---	
66-48	sektor	sektor	NC:siuc:--:----	
66-49	.	.	ZP	

#id=67
#text=Da Rosa Parks i halvtredsernes Amerika nægtede at opgive sit sæde til en hvid mand, fordi hun var født med en anderledes hudfarve, fik hun taget hul på bylden af en hel nations forvredne syn på borgerrettigheder i USA.
67-1	Da	da	D-:----:--:u---	
67-2	Rosa	rosa	AD:----:--:p---	
67-3	Parks	Park	NP:sig#:--:----	
67-4	i	i	T-:----:--:----	
67-5	halvtredsernes	halvtredser	NC:pdg#:--:----	
67-6	Amerika	Amerika	NP:siu#:--:----	
67-7	nægtede	nægte	VF:----:ta:----	
67-8	at	at	UI:----:--:----	
67-9	opgive	opgive	VI:----:-a:----	
67-10	sit	sin	PO:s--n:--:-3ys	
67-11	sæde	sæde	NC:siun:--:----	
67-12	til	til	T-:----:--:----	
67-13	en	en	PI:s-uc:--:----	
67-14	hvid	hvid	AC:siuc:--:p---	
67-15	mand	mand	NC:siuc:--:----	
67-16	,	,	ZD	
67-17	fordi	fordi	CS:----:--:----	
67-18	hun	hun	PP:s-nc:--:-3n-	
67-19	var	være	VF:----:ta:----	
67-20	født	føde	VT:siu#:t-:----	
67-21	med	med	T-:----:--:----	
67-22	en	en	PI:s-uc:--:----	
67-23	anderledes	anderledes	AC:§§u§:--:p---	
67-24	hudfarve	hudfarve	NC:siuc:--:----	
67-25	,	,	ZD	
67-26	fik	få	VF:----:ta:----	
67-27	hun	hun	PP:s-nc:--:-3n-	
67-28	taget	tage	VT:siu#:t-:----	
67-29	hul	hul	NC:siun:--:----	
67-30	på	på	T-:----:--:----	
67-31	bylden	byld	NC:sduc:--:----	
67-32	af	af	T-:----:--:----	
67-33	en	en	PI:s-uc:--:----	
67-34	hel	hel	AC:siuc:--:p---	
67-35	nations	nation	NC:sigc:--:----	
67-36	forvredne	forvride	VP:sdu#:t-:----	
67-37	syn	syn	NC:siun:--:----	
67-38	på	på	T-:----:--:----	
67-39	borgerrettigheder	borgerrettighed	NC:piu#:--:----	
67-40	i	i	T-:----:--:----	
67-41	USA	USA	NP:siu#:--:----	
67-42	.	.	ZP	

#id=68
#text=Det hul kan blive endnu større med loven om selvstyre, som giver Grønland mulighed for at overtage flere driftsområder, men uden at modtage et større bloktilskud.
68-1	Det	den	PM:s-un:--:----	
68-2	hul	hul	NC:siun:--:----	
68-3	kan	kunne	VF:----:sa:----	
68-4	blive	blive	VI:----:-a:----	
68-5	endnu	endnu	D-:----:--:u---	
68-6	større	stor	AD:----:--:c---	
68-7	med	med	T-:----:--:----	
68-8	loven	lov	NC:sduc:--:----	
68-9	om	om	T-:----:--:----	
68-10	selvstyre	selvstyre	NC:siun:--:----	
68-11	,	,	ZD	
68-12	som	som	US:----:--:----	
68-13	giver	give	VF:----:sa:----	
68-14	Grønland	Grønland	NP:siu#:--:----	
68-15	mulighed	mulighed	NC:siuc:--:----	
68-16	for	for	T-:----:--:----	
68-17	at	at	UI:----:--:----	
68-18	overtage	overtage	VI:----:-a:----	
68-19	flere	mange	AC:##u#:--:c---	
68-20	driftsområder	driftsområde	NC:piu#:--:----	
68-21	,	,	ZD	
68-22	men	men	CC:----:--:----	
68-23	uden	uden	T-:----:--:----	
68-24	at	at	UI:----:--:----	
68-25	modtage	modtage	VI:----:-a:----	
68-26	et	en	PI:s-un:--:----	
68-27	større	stor	AC:##u#:--:c---	
68-28	bloktilskud	bloktilskud	NC:piu#:--:----	
68-29	.	.	ZP	

#id=69
#text= For at kunne bore disse huller er entreprenørerne i færd med at få bygget verdens største boremaskine, og der skulle gerne være en syv-otte sådanne boresvende klar til årsskiftet.
69-1	For	for	T-:----:--:----	
69-2	at	at	UI:----:--:----	
69-3	kunne	kunne	VI:----:-a:----	
69-4	bore	bore	VI:----:-a:----	
69-5	disse	denne	PM:p-u#:--:----	
69-6	huller	hul	NC:piu#:--:----	
69-7	er	være	VF:----:sa:----	
69-8	entreprenørerne	entreprenør	NC:pdu#:--:----	
69-9	i	i	T-:----:--:----	
69-10	færd	færd	NC:siuc:--:----	
69-11	med	med	T-:----:--:----	
69-12	at	at	UI:----:--:----	
69-13	få	få	VI:----:-a:----	
69-14	bygget	bygget	AC:siu§:--:p---	
69-15	verdens	verden	NC:sigc:--:----	
69-16	største	stor	AC:§du§:--:s---	
69-17	boremaskine	skine	NC:siuc:--:----	
69-18	,	,	ZD	
69-19	og	og	CC:----:--:----	
69-20	der	der	US:----:--:----	
69-21	skulle	skulle	VF:----:ta:----	
69-22	gerne	gerne	D-:----:--:u---	
69-23	være	være	VI:----:-a:----	
69-24	en	en	PI:s-uc:--:----	
69-25	syv	syv	LW:----:--:----	
69-26	-	-	ZH	
69-27	otte	otte	LC:--u-:--:----	
69-28	sådanne	sådan	AC:p#u#:--:p---	
69-29	boresvende	boresvend	NC:piu#:--:----	
69-30	klar	klar	AC:siuc:--:p---	
69-31	til	til	T-:----:--:----	
69-32	årsskiftet	årsskifte	NC:sdun:--:----	
69-33	.	.	ZP	

#id=70
#text=Måske har Milan behov for flere spillersalg for at lukke hullerne i regnskabet, og en anden af klubbens brasilianere, 19-årige Alexandre Pato, kan ligeledes være på vej til andre græsgange.
70-1	Måske	måske	D-:----:--:u---	
70-2	har	have	VF:----:sa:----	
70-3	Milan	Milan	NP:siu#:--:----	
70-4	behov	behov	D-:----:--:u---	
70-5	for	for	T-:----:--:----	
70-6	flere	mange	AC:##u#:--:c---	
70-7	spillersalg	spillersalg	NC:siun:--:----	
70-8	for	for	T-:----:--:----	
70-9	at	at	UI:----:--:----	
70-10	lukke	lukke	VI:----:-a:----	
70-11	hullerne	hul	NC:pdu#:--:----	
70-12	i	i	T-:----:--:----	
70-13	regnskabet	regnskab	NC:sdun:--:----	
70-14	,	,	ZD	
70-15	og	og	CC:----:--:----	
70-16	en	en	PI:s-uc:--:----	
70-17	anden	anden	PI:s-uc:--:----	
70-18	af	af	T-:----:--:----	
70-19	klubbens	klub	NC:sdgc:--:----	
70-20	brasilianere	brasilianer	NC:piu#:--:----	
70-21	,	,	ZD	
70-22	19	19	LC:--u-:--:----	
70-23	-	-	ZH	
70-24	årige	årig	AC:sdu#:--:p---	
70-25	Alexandre	Alexandre	NP:siu#:--:----	
70-26	Pato	Pato	NP:siu#:--:----	
70-27	,	,	ZD	
70-28	kan	kunne	VF:----:sa:----	
70-29	ligeledes	ligeledes	D-:----:--:u---	
70-30	være	være	VI:----:-a:----	
70-31	på	på	T-:----:--:----	
70-32	vej	vej	NC:siuc:--:----	
70-33	til	til	T-:----:--:----	
70-34	andre	anden	PI:p-u#:--:----	
70-35	græsgange	græsgang	NC:piu#:--:----	
70-36	.	.	ZP	

#id=71
#text= Da Tom Kristensen i går tog på hul på DTM-mesterskabet på Hockenheim, blev det begyndelsen på enden for  ham.
71-1	Da	da	CS:----:--:----	
71-2	Tom	m	:siu#:--:----	
71-3	Kristensen	Kristensen	NP:siu#:--:----	
71-4	i	i	T-:----:--:----	
71-5	går	går	NC:§§u§:--:----	
71-6	tog	tage	VF:----:ta:----	
71-7	på	på	T-:----:--:----	
71-8	hul	hul	NC:siun:--:----	
71-9	på	på	T-:----:--:----	
71-10	DTM	DTM	NW:----:--:----	
71-11	-	-	ZH	
71-12	mesterskabet	mesterskab	NC:sdun:--:----	
71-13	på	på	T-:----:--:----	
71-14	Hockenheim	Hockenheim	NP:siu#:--:----	
71-15	,	,	ZD	
71-16	blev	blive	VF:----:ta:----	
71-17	det	det	PP:s-un:--:-3n-	
71-18	begyndelsen	begyndelse	NC:sduc:--:----	
71-19	på	på	T-:----:--:----	
71-20	enden	ende	NC:sduc:--:----	
71-21	for	for	T-:----:--:----	
71-22	ham	han	PP:s-uc:--:-3n-	
71-23	.	.	ZP	

#id=72
#text=Affjedringen formår at opsuge de fleste huller i asfalten, og bilen forekommer sikker og forudsigelig også under lidt skrappere manøvrer.
72-1	Affjedringen	affjedring	NC:sduc:--:----	
72-2	formår	formå	VF:----:sa:----	
72-3	at	at	UI:----:--:----	
72-4	opsuge	opsuge	VI:----:-a:----	
72-5	de	den	PM:p-u#:--:----	
72-6	fleste	mange	AC:p#u#:--:s---	
72-7	huller	hul	NC:piu#:--:----	
72-8	i	i	T-:----:--:----	
72-9	asfalten	asfalt	NC:sduc:--:----	
72-10	,	,	ZD	
72-11	og	og	CC:----:--:----	
72-12	bilen	bil	NC:sduc:--:----	
72-13	forekommer	forekomme	VF:----:sa:----	
72-14	sikker	sikker	AC:siuc:--:p---	
72-15	og	og	CC:----:--:----	
72-16	forudsigelig	forudsigelig	AC:siuc:--:p---	
72-17	også	også	D-:----:--:u---	
72-18	under	under	T-:----:--:----	
72-19	lidt	lidt	AD:----:--:p---	
72-20	skrappere	skrap	AC:##u#:--:c---	
72-21	manøvrer	manøvre	NC:piu#:--:----	
72-22	.	.	ZP	

#id=73
#text= Den efterlader et ret stort hul i jorden og vil være svær at bruge i tør og hård jord, lyder bedømmelsen i bladet, men den får mere af roden med end Fiskars' mælkebøttefjerner til 299 kroner, som er baseret på et system, hvor fire kæber klemmer sammen om roden ned i jorden.
73-1	Den	den	PP:s-uc:--:-3n-	
73-2	efterlader	efterlade	VF:----:sa:----	
73-3	et	en	PI:s-un:--:----	
73-4	ret	ret	D-:----:--:u---	
73-5	stort	stor	AC:siun:--:p---	
73-6	hul	hul	NC:siun:--:----	
73-7	i	i	T-:----:--:----	
73-8	jorden	jord	NC:sduc:--:----	
73-9	og	og	CC:----:--:----	
73-10	vil	ville	VF:----:sa:----	
73-11	være	være	VI:----:-a:----	
73-12	svær	svær	AC:siuc:--:p---	
73-13	at	at	UI:----:--:----	
73-14	bruge	bruge	VI:----:-a:----	
73-15	i	i	T-:----:--:----	
73-16	tør	tør	AC:siuc:--:p---	
73-17	og	og	CC:----:--:----	
73-18	hård	hård	AC:siuc:--:p---	
73-19	jord	jord	NC:siuc:--:----	
73-20	,	,	ZD	
73-21	lyder	lyde	VF:----:sa:----	
73-22	bedømmelsen	bedømmelse	NC:sduc:--:----	
73-23	i	i	T-:----:--:----	
73-24	bladet	blad	NC:sdun:--:----	
73-25	,	,	ZD	
73-26	men	men	CC:----:--:----	
73-27	den	den	PP:s-uc:--:-3n-	
73-28	får	få	VF:----:sa:----	
73-29	mere	megen	AD:----:--:c---	
73-30	af	af	T-:----:--:----	
73-31	roden	rod	NC:sduc:--:----	
73-32	med	med	T-:----:--:----	
73-33	end	end	CS:----:--:----	
73-34	Fiskars	Fiskars	NP:sig#:--:----	
73-35	'	'	ZA	
73-36	mælkebøttefjerner	mælkebøttefjerner	NC:siuc:--:----	
73-37	til	til	T-:----:--:----	
73-38	299	299	LC:--u-:--:----	
73-39	kroner	krone	NC:piu#:--:----	
73-40	,	,	ZD	
73-41	som	som	US:----:--:----	
73-42	er	være	VF:----:sa:----	
73-43	baseret	basere	VT:siu#:t-:----	
73-44	på	på	T-:----:--:----	
73-45	et	en	PI:s-un:--:----	
73-46	system	system	NC:siun:--:----	
73-47	,	,	ZD	
73-48	hvor	hvor	D-:----:--:u---	
73-49	fire	fire	LC:--u-:--:----	
73-50	kæber	kæbe	NC:piu#:--:----	
73-51	klemmer	klemme	VF:----:sa:----	
73-52	sammen	sammen	D-:----:--:u---	
73-53	om	om	T-:----:--:----	
73-54	roden	rod	NC:sduc:--:----	
73-55	ned	ned	D-:----:--:u---	
73-56	i	i	T-:----:--:----	
73-57	jorden	jord	NC:sduc:--:----	
73-58	.	.	ZP	

#id=74
#text= Disse tre jern glimrer ved at være formet, så det også kan bruges til at grave smalle huller til små frøplanter og løg.
74-1	Disse	denne	PM:p-u#:--:----	
74-2	tre	tre	LC:--u-:--:----	
74-3	jern	jern	NC:piu#:--:----	
74-4	glimrer	glimre	VF:----:sa:----	
74-5	ved	ved	T-:----:--:----	
74-6	at	at	UI:----:--:----	
74-7	være	være	VI:----:-a:----	
74-8	formet	forme	VT:siu#:t-:----	
74-9	,	,	ZD	
74-10	så	så	CS:----:--:----	
74-11	det	det	PP:s-un:--:-3n-	
74-12	også	også	D-:----:--:u---	
74-13	kan	kunne	VF:----:sa:----	
74-14	bruges	bruge	VI:----:-p:----	
74-15	til	til	T-:----:--:----	
74-16	at	at	CS:----:--:----	
