 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Vi er bedre end ham, men selv den bedste bokser må ind imellem tage et slag til ansigtet.
56-18	en	en	PI:s-uc:--:----	
56-19	historisk	historisk	AC:siu§:--:p---	
56-20	milepæl	milepæl	NC:siuc:--:----	
56-21	i	i	T-:----:--:----	
56-22	dansk	dansk	AC:siu§:--:p---	
56-23	tennishistorie	tennishistorie	NC:siuc:--:----	
56-24	som	som	US:----:--:----	
56-25	første	første	AC:§§u§:--:p---	
56-26	kvindelige	kvindelig	AC:sdu#:--:p---	
56-27	grandslam	grandslam	NP:siu#:--:----	
56-28	-	-	ZH	
56-29	finalist	finalist	NC:siuc:--:----	
56-30	nogensinde	nogensinde	D-:----:--:u---	
56-31	,	,	ZD	
56-32	og	og	CC:----:--:----	
56-33	som	som	US:----:--:----	
56-34	far	far	NC:siuc:--:----	
56-35	og	og	CC:----:--:----	
56-36	træner	træne	VF:----:sa:----	
56-37	Piotr	Piotr	NP:siu#:--:----	
56-38	Wozniacki	Wozniacki	NP:siu#:--:----	
56-39	siger	sige	VF:----:sa:----	
56-40	:	:	ZP	
56-41	"	"	ZI	
56-42	Vi	vi	PP:p-nc:--:-1n-	
56-43	har	have	VF:----:sa:----	
56-44	ikke	ikke	D-:----:--:u---	
56-45	set	se	VT:siu#:t-:----	
56-46	Carolinesgrænse	Carolinesgrænse	NP:siu#:--:----	
56-47	endnu	endnu	u---	
56-48	-	-	NC:piu#:--:----	
56-49	hun	hun	PP:s-nc:--:-3n-	
56-50	kan	kunne	VF:----:sa:----	
56-51	blive	blive	VI:----:-a:----	
56-52	meget	megen	AD:----:--:p---	
56-53	bedre	god	AC:##u#:--:c---	
56-54	"	"	ZI	
56-55	.	.	ZP	

#id=57
#text= Alle spillere har udfald i løbet af en kamp, hvor fokus svigter, og slagene bliver løse og uden bestemthed, men Carolines perioder er meget korte.
57-1	Alle	al	PI:p-u#:--:----	
57-2	spillere	spiller	NC:piu#:--:----	
57-3	har	have	VF:----:sa:----	
57-4	udfald	udfald	NC:siun:--:----	
57-5	i	i	T-:----:--:----	
57-6	løbet	løb	NC:sdun:--:----	
57-7	af	af	T-:----:--:----	
57-8	en	en	PI:s-uc:--:----	
57-9	kamp	kamp	NC:siuc:--:----	
57-10	,	,	ZD	
57-11	hvor	hvor	D-:----:--:u---	
57-12	fokus	fokus	NC:siuc:--:----	
57-13	svigter	svigte	VF:----:sa:----	
57-14	,	,	ZD	
57-15	og	og	CC:----:--:----	
57-16	slagene	slag	NC:pdu#:--:----	
57-17	bliver	blive	VF:----:sa:----	
57-18	løse	løse	VI:----:-a:----	
57-19	og	og	CC:----:--:----	
57-20	uden	uden	T-:----:--:----	
57-21	bestemthed	bestemthed	NC:siuc:--:----	
57-22	,	,	ZD	
57-23	men	men	CC:----:--:----	
57-24	Carolines	Caroline	NP:sig#:--:----	
57-25	perioder	periode	NC:piu#:--:----	
57-26	er	være	VF:----:sa:----	
57-27	meget	megen	AD:----:--:p---	
57-28	korte	kort	AC:p#u#:--:p---	
57-29	.	.	ZP	

#id=58
#text=Hendes baghånd er hendes bedste slag, og hun kan slå vindere med den både kryds og ned langs linjen.
58-1	Hendes	hendes	PO:#--#:--:-3ns	
58-2	baghånd	baghånd	NC:siuc:--:----	
58-3	er	være	VF:----:sa:----	
58-4	hendes	hendes	PO:#--#:--:-3ns	
58-5	bedste	god	AC:§du§:--:s---	
58-6	slag	slag	NC:siun:--:----	
58-7	,	,	ZD	
58-8	og	og	CC:----:--:----	
58-9	hun	hun	PP:s-nc:--:-3n-	
58-10	kan	kunne	VF:----:sa:----	
58-11	slå	slå	VI:----:-a:----	
58-12	vindere	vinder	NC:piu#:--:----	
58-13	med	med	T-:----:--:----	
58-14	den	den	PP:s-uc:--:-3n-	
58-15	både	både	D-:----:--:u---	
58-16	kryds	kryds	NC:piu#:--:----	
58-17	og	og	CC:----:--:----	
58-18	ned	ned	D-:----:--:u---	
58-19	langs	langs	T-:----:--:----	
58-20	linjen	linje	NC:sduc:--:----	
58-21	.	.	ZP	

#id=59
#text= Igen står Andrea Elisabeth Rudolph og Claus Elming (billedet) for slagets gang, ligesom The Antonelli Orchestra fyrer op for de musikalske rytmer.
59-1	Igen	igen	D-:----:--:u---	
59-2	står	stå	VF:----:sa:----	
59-3	Andrea	Andrea	NP:siu#:--:----	
59-4	Elisabeth	Elisabeth	NP:siu#:--:----	
59-5	Rudolph	Rudolph	NP:siu#:--:----	
59-6	og	og	CC:----:--:----	
59-7	Claus	Claus	NP:siu#:--:----	
59-8	Elming	Elming	NP:siu#:--:----	
59-9	(	(	ZD	
59-10	billedet	billede	NC:sdun:--:----	
59-11	)	)	ZD	
59-12	for	for	T-:----:--:----	
59-13	slagets	slag	NC:sdgn:--:----	
59-14	gang	gang	:----	
59-15	,	,	ZD	
59-16	ligesom	ligesom	CS:----:--:----	
59-17	The	The	NC:siuc:--:----	
59-18	Antonelli	Antonelli	NP:siu#:--:----	
59-19	Orchestra	Orchestra	NP:siu#:--:----	
59-20	fyrer	fyre	VF:----:sa:----	
59-21	op	op	D-:----:--:u---	
59-22	for	for	T-:----:--:----	
59-23	de	den	PM:p-u#:--:----	
59-24	musikalske	musikalsk	AC:p#u#:--:p---	
59-25	rytmer	rytme	NC:piu#:--:----	
59-26	.	.	ZP	

#id=60
#text=Vi foreslår, at indtægten fra slag af CO2-kvoter går til klimaindsats i udviklingslande.
60-1	Vi	vi	PP:p-nc:--:-1n-	
60-2	foreslår	foreslå	VF:----:sa:----	
60-3	,	,	ZD	
60-4	at	at	CS:----:--:----	
60-5	indtægten	indtægt	NC:sduc:--:----	
60-6	fra	fra	T-:----:--:----	
60-7	slag	slag	NC:siun:--:----	
60-8	af	af	T-:----:--:----	
60-9	CO2	CO2	NP:siu#:--:----	
60-10	-	-	ZH	
60-11	kvoter	kvote	NC:piu#:--:----	
60-12	går	gå	sa:----	
60-13	til	til	T-:----:--:----	
60-14	klimaindsats	klimaindsats	NC:siuc:--:----	
60-15	i	i	T-:----:--:----	
60-16	udviklingslande	udviklingsland	NC:piu#:--:----	
60-17	.	.	ZP	

#id=61
#text= For at vurdere din træningsintensitet med 180 slag/minut skal du kende din maksimale puls.
61-1	For	for	T-:----:--:----	
61-2	at	at	UI:----:--:----	
61-3	vurdere	vurdere	VI:----:-a:----	
61-4	din	din	PO:s--c:--:-2ns	
61-5	træningsintensitet	træningsintensitet	NC:siuc:--:----	
61-6	med	med	T-:----:--:----	
61-7	180	180	LC:--u-:--:----	
61-8	slag	slag	NC:piu#:--:----	
61-9	/	/	ZS	
61-10	minut	minut	NC:siun:--:----	
61-11	skal	skulle	VF:----:sa:----	
61-12	du	du	PP:s-nc:--:-2n-	
61-13	kende	kende	VI:----:-a:----	
61-14	din	din	PO:s--c:--:-2ns	
61-15	maksimale	maksimal	AC:sdu#:--:p---	
61-16	puls	puls	NC:siuc:--:----	
61-17	.	.	ZP	

#id=62
#text= Den teoretiske maksimale puls udregnes ved at sige 220 minus alder - i dit tilfælde 220 minus 26 = 194 slag/minut.
62-1	Den	den	PM:s-uc:--:----	
62-2	teoretiske	teoretisk	AC:sdu#:--:p---	
62-3	maksimale	maksimal	AC:sdu#:--:p---	
62-4	puls	puls	NC:siuc:--:----	
62-5	udregnes	udregne	VF:----:sp:----	
62-6	ved	ved	T-:----:--:----	
62-7	at	at	UI:----:--:----	
62-8	sige	sige	VI:----:-a:----	
62-9	220	220	LC:--u-:--:----	
62-10	minus	minus	D-:----:--:u---	
62-11	alder	alder	NC:siuc:--:----	
62-12	-	-	NC:piu#:--:----	
62-13	i	i	T-:----:--:----	
62-14	dit	dit	XY:----:--:----	
62-15	tilfælde	tilfælde	NC:siun:--:----	
62-16	220	220	LC:--u-:--:----	
62-17	minus	minus	NC:siun:--:----	
62-18	26	26	LC:--u-:--:----	
62-19	=	=	XS:----:--:----	
62-20	194	194	LC:--u-:--:----	
62-21	slag	slag	NC:piu#:--:----	
62-22	/	/	ZS	
62-23	minut	minut	NC:siun:--:----	
62-24	.	.	ZP	

#id=63
#text= Det absolutte tal 180 slag/minut siger dermed ikke så meget om din relative arbejdsintensitet, medmindre du kender din reelle maksimale puls.
63-1	Det	den	PM:s-un:--:----	
63-2	absolutte	absolut	AC:sdu#:--:p---	
63-3	tal	tal	NC:siun:--:----	
63-4	180	180	LC:--u-:--:----	
63-5	slag	slag	NC:piu#:--:----	
63-6	/	/	ZS	
63-7	minut	minut	NC:siun:--:----	
63-8	siger	sige	VF:----:sa:----	
63-9	dermed	dermed	D-:----:--:u---	
63-10	ikke	ikke	D-:----:--:u---	
63-11	så	så	D-:----:--:u---	
63-12	meget	megen	AD:----:--:p---	
63-13	om	om	CS:----:--:----	
63-14	din	din	PO:s--c:--:-2ns	
63-15	relative	relativ	AC:sdu#:--:p---	
63-16	arbejdsintensitet	arbejdsintensitet	NC:siuc:--:----	
63-17	,	,	ZD	
63-18	medmindre	medmindre	CS:----:--:----	
63-19	du	du	PP:s-nc:--:-2n-	
63-20	kender	kende	VF:----:sa:----	
63-21	din	din	XY:----:--:----	
63-22	reelle	reel	AC:sdu#:--:p---	
63-23	maksimale	maksimal	AC:sdu#:--:p---	
63-24	puls	puls	NC:siuc:--:----	
63-25	.	.	ZP	

#id=64
#text= Hvordan føles det, når du løber ved 180 slag/minut?
64-1	Hvordan	hvordan	D-:----:--:u---	
64-2	føles	føle	VF:----:sp:----	
64-3	det	det	PP:s-un:--:-3n-	
64-4	,	,	ZD	
64-5	når	når	CS:----:--:----	
64-6	du	du	PP:s-nc:--:-2n-	
64-7	løber	løbe	VF:----:sa:----	
64-8	ved	ved	T-:----:--:----	
64-9	180	180	LC:--u-:--:----	
64-10	slag	slag	NC:piu#:--:----	
64-11	/	/	ZS	
64-12	minut	minut	NC:siun:--:----	
64-13	?	?	ZQ	

#id=65
#text=For Nicolas Leyssac har det en næsten terapeutisk virkning at stå med en le i hånden: "Hvert slag, man slår med leen, giver en god fornemmelse i kroppen, for resultatet viser sig næsten med det samme.
65-1	For	for	T-:----:--:----	
65-2	Nicolas	Nicolas	NP:siu#:--:----	
65-3	Leyssac	Leyssac	NP:siu#:--:----	
65-4	har	have	VF:----:sa:----	
65-5	det	det	PP:s-un:--:-3n-	
65-6	en	en	PI:s-uc:--:----	
65-7	næsten	næsten	D-:----:--:u---	
65-8	terapeutisk	terapeutisk	AC:siuc:--:p---	
65-9	virkning	virkning	NC:siuc:--:----	
65-10	at	at	UI:----:--:----	
65-11	stå	stå	VI:----:-a:----	
65-12	med	med	T-:----:--:----	
65-13	en	en	PI:s-uc:--:----	
65-14	le	le	VI:----:-a:----	
65-15	i	i	T-:----:--:----	
65-16	hånden	hånd	NC:sduc:--:----	
65-17	:	:	ZP	
65-18	"	"	ZI	
65-19	Hvert	hver	PI:s-un:--:----	
65-20	slag	slag	NC:siun:--:----	
65-21	,	,	ZD	
65-22	man	man	PI:#-uc:--:----	
65-23	slår	slå	VF:----:sa:----	
65-24	med	med	T-:----:--:----	
65-25	leen	le	NC:sduc:--:----	
65-26	,	,	ZD	
65-27	giver	give	VF:----:sa:----	
65-28	en	en	PI:s-uc:--:----	
65-29	god	god	AC:siuc:--:p---	
65-30	fornemmelse	fornemmelse	NC:siuc:--:----	
65-31	i	i	T-:----:--:----	
65-32	kroppen	krop	NC:sduc:--:----	
65-33	,	,	ZD	
65-34	for	for	T-:----:--:----	
65-35	resultatet	resultat	NC:sdun:--:----	
65-36	viser	vise	VF:----:sa:----	
65-37	sig	sig	PP:#-u#:--:-3y-	
65-38	næsten	næsten	D-:----:--:u---	
65-39	med	med	T-:----:--:----	
65-40	det	den	PM:s-un:--:----	
65-41	samme	samme	AC:§§u§:--:p---	
65-42	.	.	ZP	

#id=66
#text= Sådan var det ikke, og det var det første slag i  hovedet".
66-1	Sådan	sådan	D-:----:--:u---	
66-2	var	være	VF:----:ta:----	
66-3	det	det	PP:s-un:--:-3n-	
66-4	ikke	ikke	D-:----:--:u---	
66-5	,	,	ZD	
66-6	og	og	CC:----:--:----	
66-7	det	det	PP:s-un:--:-3n-	
66-8	var	være	VF:----:ta:----	
66-9	det	den	PM:s-un:--:----	
66-10	første	første	AC:§§u§:--:p---	
66-11	slag	slag	NC:siun:--:----	
66-12	i	i	T-:----:--:----	
66-13	hovedet	hoved	NC:sdun:--:----	
66-14	"	"	ZI	
66-15	.	.	ZP	

#id=67
#text=Det næste slag kom bare to måneder senere, da tastaturet igen begyndte at drille.
67-1	Det	den	PM:s-un:--:----	
67-2	næste	næste	AC:§§u§:--:p---	
67-3	slag	slag	NC:siun:--:----	
67-4	kom	komme	VF:----:ta:----	
67-5	bare	bare	D-:----:--:u---	
67-6	to	to	LC:--u-:--:----	
67-7	måneder	måned	NC:piu#:--:----	
67-8	senere	sen	AD:----:--:c---	
67-9	,	,	ZD	
67-10	da	da	CS:----:--:----	
67-11	tastaturet	tastatur	NC:sdun:--:----	
67-12	igen	igen	D-:----:--:u---	
67-13	begyndte	begynde	VF:----:ta:----	
67-14	at	at	UI:----:--:----	
67-15	drille	drille	VI:----:-a:----	
67-16	.	.	ZP	

#id=68
#text= Caroline Wozniacki bragte sig nemt foran 3-0 efter otte uprovokerede fejl af amerikaneren, og efter 37 minutters spil kunne Wozniacki tage første sæt hjem med 6-2 efter stabilt spil og et hav af uprovokerede fejl fra Oudin, der tog alt for mange hovedløse chancer på forhånden, der er hendes bedste slag, når den kører.
68-1	Caroline	Caroline	NP:siu#:--:----	
68-2	Wozniacki	Wozniacki	NP:siu#:--:----	
68-3	bragte	bringe	VF:----:ta:----	
68-4	sig	sig	PP:#-u#:--:-3y-	
68-5	nemt	nem	AD:----:--:p---	
68-6	foran	foran	T-:----:--:----	
68-7	3	3	LC:--u-:--:----	
68-8	-	-	ZH	
68-9	0	0	LC:--u-:--:----	
68-10	efter	efter	T-:----:--:----	
68-11	otte	otte	LC:--u-:--:----	
68-12	uprovokerede	uprovokere	VP:p#u#:t-:----	
68-13	fejl	fejl	NC:piu#:--:----	
68-14	af	af	T-:----:--:----	
68-15	amerikaneren	amerikaner	NC:sduc:--:----	
68-16	,	,	ZD	
68-17	og	og	CC:----:--:----	
68-18	efter	efter	T-:----:--:----	
68-19	37	37	LC:--u-:--:----	
68-20	minutters	minut	NC:pig#:--:----	
68-21	spil	spil	NC:siun:--:----	
68-22	kunne	kunne	VF:----:ta:----	
68-23	Wozniacki	Wozniacki	NP:siu#:--:----	
68-24	tage	tage	VI:----:-a:----	
68-25	første	første	AC:§§u§:--:p---	
68-26	sæt	sæt	NC:siun:--:----	
68-27	hjem	hjem	D-:----:--:u---	
68-28	med	med	T-:----:--:----	
68-29	6	6	LC:--u-:--:----	
68-30	-	-	ZH	
68-31	2	2	LC:--u-:--:----	
68-32	efter	efter	T-:----:--:----	
68-33	stabilt	stabil	AC:siun:--:p---	
68-34	spil	spil	NC:siun:--:----	
68-35	og	og	CC:----:--:----	
68-36	et	en	PI:s-un:--:----	
68-37	hav	hav	NC:siun:--:----	
68-38	af	af	T-:----:--:----	
68-39	uprovokerede	uprovokere	VP:p#u#:t-:----	
68-40	fejl	fejl	NC:piu#:--:----	
68-41	fra	fra	T-:----:--:----	
68-42	Oudin	Oudin	NP:siu#:--:----	
68-43	,	,	ZD	
68-44	der	der	US:----:--:----	
68-45	tog	tage	VF:----:ta:----	
68-46	alt	alt	D-:----:--:u---	
68-47	for	for	T-:----:--:----	
68-48	mange	mangen	AC:p#u#:--:p---	
68-49	hovedløse	hovedløs	AC:p#u#:--:p---	
68-50	chancer	chance	NC:piu#:--:----	
68-51	på	på	T-:----:--:----	
68-52	forhånden	forhånd	NC:sduc:--:----	
68-53	,	,	ZD	
68-54	der	der	US:----:--:----	
68-55	er	være	VF:----:sa:----	
68-56	hendes	hendes	PO:#--#:--:-3ns	
68-57	bedste	god	AC:§du§:--:s---	
68-58	slag	slag	NC:siun:--:----	
68-59	,	,	ZD	
68-60	når	når	CS:----:--:----	
68-61	den	den	PM:s-uc:--:----	
68-62	kører	kører	NC:siuc:--:----	
68-63	.	.	ZP	

#id=69
#text= Slaget er tabt.
69-1	Slaget	slag	NC:sdun:--:----	
69-2	er	være	VF:----:sa:----	
69-3	tabt	tabe	VT:siu#:t-:----	
69-4	.	.	ZP	

#id=70
#text=Og chefredaktøren for Pokermagasinet ACE, Jens Mogensen, savner et klart svar på, om gårsdagens dom også gør onlinepoker ulovligt for amatørspillere: "Gælder dommen kun for folk, der spiller poker som erhverv, eller også for dem, der tager et slag poker hver anden uge for hyggens skyld?
70-1	Og	og	CC:----:--:----	
70-2	chefredaktøren	chefredaktør	NC:sduc:--:----	
70-3	for	for	T-:----:--:----	
70-4	Pokermagasinet	Pokermagasinet	NP:siu#:--:----	
70-5	ACE	ACE	NP:siu#:--:----	
70-6	,	,	ZD	
70-7	Jens	Jens	NP:siu#:--:----	
70-8	Mogensen	Mogensen	NP:siu#:--:----	
70-9	,	,	ZD	
70-10	savner	savne	VF:----:sa:----	
70-11	et	en	PI:s-un:--:----	
70-12	klart	klar	AC:siun:--:p---	
70-13	svar	svar	NC:siun:--:----	
70-14	på	på	T-:----:--:----	
70-15	,	,	ZD	
70-16	om	om	T-:----:--:----	
70-17	gårsdagens	gårsdag	NC:sdgc:--:----	
70-18	dom	dom	NC:siuc:--:----	
70-19	også	også	D-:----:--:u---	
70-20	gør	gøre	VF:----:sa:----	
70-21	onlinepoker	onlinepoke	NC:piu#:--:----	
70-22	ulovligt	ulovlig	AD:----:--:p---	
70-23	for	for	T-:----:--:----	
70-24	amatørspillere	amatørspiller	NC:piu#:--:----	
70-25	:	:	ZP	
70-26	"	"	ZI	
70-27	Gælder	gælde	VF:----:sa:----	
70-28	dommen	dom	NC:sduc:--:----	
70-29	kun	kun	D-:----:--:u---	
70-30	for	for	T-:----:--:----	
70-31	folk	folk	NC:piu#:--:----	
70-32	,	,	ZD	
70-33	der	der	US:----:--:----	
70-34	spiller	spille	VF:----:sa:----	
70-35	poker	poker	NC:siuc:--:----	
70-36	som	som	US:----:--:----	
70-37	erhverv	erhverv	NC:siun:--:----	
70-38	,	,	ZD	
70-39	eller	eller	CC:----:--:----	
70-40	også	også	D-:----:--:u---	
70-41	for	for	T-:----:--:----	
70-42	dem	de	PP:p-u#:--:-3n-	
70-43	,	,	ZD	
70-44	der	der	US:----:--:----	
70-45	tager	tage	VF:----:sa:----	
70-46	et	en	PI:s-un:--:----	
70-47	slag	slag	NC:siun:--:----	
70-48	poker	poker	NC:siuc:--:----	
70-49	hver	hver	PI:s-uc:--:----	
70-50	anden	anden	PI:s-uc:--:----	
70-51	uge	uge	NC:siuc:--:----	
70-52	for	for	T-:----:--:----	
70-53	hyggens	hygge	NC:sdgc:--:----	
70-54	skyld	skyld	NC:siuc:--:----	
70-55	?	?	ZQ	

#id=71
#text= Ahmad Vahidi kaldte afstemningen: "Et afgørende slag i Israels ansigt".
71-1	Ahmad	Ahmad	NP:siu#:--:----	
71-2	Vahidi	Vahidi	NP:siu#:--:----	
71-3	kaldte	kalde	VF:----:ta:----	
71-4	afstemningen	afstemning	NC:sduc:--:----	
71-5	:	:	ZP	
71-6	"	"	ZI	
71-7	Et	en	PI:s-un:--:----	
71-8	afgørende	afgørende	AC:§§u§:--:p---	
71-9	slag	slag	NC:siun:--:----	
71-10	i	i	T-:----:--:----	
71-11	Israels	Israel	NP:sig#:--:----	
71-12	ansigt	ansigt	NC:siun:--:----	
71-13	"	"	ZI	
71-14	.	.	ZP	

#id=72
#text= Men partiet har i alt fald slået et opsigtsvækkende slag for Merkels parti, CDU, ved i det mindste at give  vælgerne én god grund til at vælge ' sort'.
72-1	Men	men	CC:----:--:----	
72-2	partiet	parti	NC:sdun:--:----	
72-3	har	have	VF:----:sa:----	
72-4	i	i	T-:----:--:----	
72-5	alt	al	PI:s-un:--:----	
72-6	fald	fald	NC:siun:--:----	
72-7	slået	slå	VT:siu#:t-:----	
72-8	et	en	PI:s-un:--:----	
72-9	opsigtsvækkende	opsigtsvækkende	AC:§§u§:--:p---	
72-10	slag	slag	NC:siun:--:----	
72-11	for	for	T-:----:--:----	
72-12	Merkels	Merkels	NP:sig#:--:----	
72-13	parti	parti	NC:siun:--:----	
72-14	,	,	ZD	
72-15	CDU	CDU	NP:siu#:--:----	
72-16	,	,	ZD	
72-17	ved	vide	VF:----:sa:----	
72-18	i	i	T-:----:--:----	
72-19	det	den	PM:s-un:--:----	
72-20	mindste	lille	AC:§du§:--:s---	
72-21	at	at	UI:----:--:----	
72-22	give	give	VI:----:-a:----	
72-23	vælgerne	vælger	NC:pdu#:--:----	
72-24	én	en	PI:s-uc:--:----	
72-25	god	god	AC:siuc:--:p---	
72-26	grund	grund	NC:siuc:--:----	
72-27	til	til	T-:----:--:----	
72-28	at	at	UI:----:--:----	
72-29	vælge	vælge	VI:----:-a:----	
72-30	'	'	ZA	
72-31	sort	sort	NC:siuc:--:----	
72-32	'	'	ZA	
72-33	.	.	ZP	

#id=73
#text= At hun kæmper efter alle bolde og ser muligheder i selv de sværeste slag.
73-1	At	at	CS:----:--:----	
73-2	hun	hun	PP:s-nc:--:-3n-	
73-3	kæmper	kæmpe	VF:----:sa:----	
73-4	efter	efter	T-:----:--:----	
73-5	alle	al	PI:p-u#:--:----	
73-6	bolde	bold	AC:p#u#:--:p---	
73-7	og	og	CC:----:--:----	
73-8	ser	se	VF:----:sa:----	
73-9	muligheder	mulighed	NC:piu#:--:----	
73-10	i	i	T-:----:--:----	
73-11	selv	selv	D-:----:--:u---	
73-12	de	den	PM:p-u#:--:----	
73-13	sværeste	svær	AC:§du§:--:s---	
73-14	slag	slag	NC:siun:--:----	
73-15	.	.	ZP	

#id=74
#text=Så er der frit slag for spekulationer og insinuationer.
74-1	Så	så	D-:----:--:u---	
74-2	er	være	VF:----:sa:----	
74-3	der	der	US:----:--:----	
74-4	frit	fri	AC:siun:--:p---	
74-5	slag	slag	NC:siun:--:----	
74-6	for	for	T-:----:--:----	
74-7	spekulationer	spekulation	NC:piu#:--:----	
74-8	og	og	CC:----:--:----	
74-9	insinuationer	tion	NC:piu#:--:----	
74-10	.	.	ZP	

#id=75
#text=Det seneste slag blev slået i weekenden i Chongqing i det sydlige Kina, hvor politiet har anholdt 1.544 mistænkte gangstere fra 14 organiserede bander.
75-1	Det	den	PM:s-un:--:----	
75-2	seneste	sen	AC:§du§:--:s---	
75-3	slag	slag	NC:siun:--:----	
75-4	blev	blive	VF:----:ta:----	
75-5	slået	slå	VT:siu#:t-:----	
75-6	i	i	T-:----:--:----	
75-7	weekenden	weekend	NC:sduc:--:----	
75-8	i	i	T-:----:--:----	
75-9	Chongqing	Chongqing	NP:siu#:--:----	
75-10	i	i	T-:----:--:----	
75-11	det	den	PM:s-un:--:----	
75-12	sydlige	sydlig	AC:sdu#:--:p---	
75-13	Kina	Kina	NP:siu#:--:----	
75-14	,	,	ZD	
75-15	hvor	hvor	D-:----:--:u---	
75-16	politiet	politi	NC:sdun:--:----	
75-17	har	have	VF:----:sa:----	
75-18	anholdt	anholde	VT:siu#:t-:----	
75-19	1	1	LC:--u-:--:----	
75-20	.	.	ZP	
75-21	544	544	LC:--u-:--:----	
75-22	mistænkte	mistænke	VP:p#u#:t-:----	
75-23	gangstere	gangster	NC:piu#:--:----	
75-24	fra	fra	T-:----:--:----	
75-25	14	14	LC:--u-:--:----	
75-26	organiserede	organisere	VP:p#u#:t-:----	
75-27	bander	bande	NC:piu#:--:----	
75-28	.	.	ZP	

#id=76
#text=Derfor er et forslag som Konservatives ikke bare et tomt populistisk slag i luften, men det puster også til den ild, som det angiveligt var tanken, at forslaget skulle være med til at slukke.
76-1	Derfor	derfor	D-:----:--:u---	
76-2	er	være	VF:----:sa:----	
76-3	et	en	PI:s-un:--:----	
76-4	forslag	forslag	NC:siun:--:----	
76-5	som	som	US:----:--:----	
76-6	Konservatives	Konservatives	XY:----:--:----	
76-7	ikke	ikke	D-:----:--:u---	
76-8	bare	bare	D-:----:--:u---	
76-9	et	en	PI:s-un:--:----	
76-10	tomt	tom	AC:siun:--:p---	
76-11	populistisk	populistisk	AC:siun:--:p---	
76-12	slag	slag	NC:siun:--:----	
76-13	i	i	T-:----:--:----	
76-14	luften	luft	NC:sduc:--:----	
76-15	,	,	ZD	
76-16	men	men	CC:----:--:----	
76-17	det	det	PP:s-un:--:-3n-	
76-18	puster	puste	VF:----:sa:----	
76-19	også	også	D-:----:--:u---	
76-20	til	til	T-:----:--:----	
76-21	den	den	PM:s-uc:--:----	
76-22	ild	ild	NC:siuc:--:----	
76-23	,	,	ZD	
76-24	som	som	US:----:--:----	
76-25	det	det	PP:s-un:--:-3n-	
76-26	angiveligt	angivelig	AD:----:--:p---	
76-27	var	være	VF:----:ta:----	
76-28	tanken	tank	NC:sduc:--:----	
76-29	,	,	ZD	
76-30	at	at	CS:----:--:----	
76-31	forslaget	forslag	NC:sdun:--:----	
76-32	skulle	skulle	VF:----:ta:----	
76-33	være	være	VI:----:-a:----	
76-34	med	med	D-:----:--:u---	
76-35	til	til	T-:----:--:----	
76-36	at	at	UI:----:--:----	
76-37	slukke	slukke	VI:----:-a:----	
76-38	.	.	ZP	

#id=77
#text= Seneste slag stod i weekenden i Kinas største by, Chongqing, hvor 1.544 gangstere blev fanget.
77-1	Seneste	Seneste	XY:----:--:----	
77-2	slag	slag	NC:siun:--:----	
77-3	stod	stå	VF:----:ta:----	
77-4	i	i	T-:----:--:----	
77-5	weekenden	weekend	NC:sduc:--:----	
77-6	i	i	T-:----:--:----	
77-7	Kinas	Kina	NP:sig#:--:----	
77-8	største	stor	AC:§du§:--:s---	
77-9	by	by	NC:siuc:--:----	
77-10	,	,	ZD	
77-11	Chongqing	Chongqing	NP:siu#:--:----	
77-12	,	,	ZD	
77-13	hvor	hvor	D-:----:--:u---	
77-14	1	1	LC:--u-:--:----	
77-15	.	.	ZP	
77-16	544	544	LC:--u-:--:----	
77-17	gangstere	gangster	NC:piu#:--:----	
77-18	blev	blive	VF:----:ta:----	
77-19	fanget	fange	VT:siu#:t-:----	
77-20	.	.	ZP	

#id=78
#text= Han har svært ved at bevæge den ene arm på grund af de slag, søstrene siger, han fik af politiet.
78-1	Han	han	PP:s-nc:--:-3n-	
78-2	har	have	VF:----:sa:----	
78-3	svært	svær	AD:----:--:p---	
78-4	ved	ved	T-:----:--:----	
78-5	at	at	UI:----:--:----	
78-6	bevæge	bevæge	VI:----:-a:----	
78-7	den	den	PM:s-uc:--:----	
78-8	ene	ene	AC:§§u§:--:p---	
78-9	arm	arm	NC:siuc:--:----	
78-10	på	på	T-:----:--:----	
78-11	grund	grund	NC:siuc:--:----	
78-12	af	af	T-:----:--:----	
78-13	de	den	PM:p-u#:--:----	
78-14	slag	slag	NC:piu#:--:----	
78-15	,	,	ZD	
78-16	søstrene	søster	NC:pdu#:--:----	
78-17	siger	sige	VF:----:sa:----	
78-18	,	,	ZD	
78-19	han	han	PP:s-nc:--:-3n-	
78-20	fik	få	VF:----:ta:----	
78-21	af	af	T-:----:--:----	
78-22	politiet	politi	NC:sdun:--:----	
78-23	.	.	ZP	

