 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Forhørslederne fik også grønt lys til for eksempel at tvinge fangerne til at stå i smertefulde stillinger i lang tid ad gangen, at holde dem i kolde celler samt at slå og sparke på dem.
41-12	lyset	lys|lys-1e|lys-1g|Lys-2|lys-1f|lys-1-1a-1b-1c-1f|lys-1d|lys-3|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-4	NC:sdun:--:----	
41-13	forsvinder	forsvinde	VF:----:sa:----	
41-14	i	i	T-:----:--:----	
41-15	løbet	løb	NC:sdun:--:----	
41-16	af	af	T-:----:--:----	
41-17	eftermiddagen	eftermiddag	NC:sduc:--:----	
41-18	.	.	ZP	

#id=42
#text=Set i det lys var springet til stillingen som sygehusdirektør på universitetssygehuset i Lund egentlig ikke så stort.
42-1	Set	se	VT:siu#:t-:----	
42-2	i	i	T-:----:--:----	
42-3	det	den	PM:s-un:--:----	
42-4	lys	lys|lys-4|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-lys-i-mørket|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-brænde-sit-lys-i-begge-ender|lys-5|lys-3|lys-1f|lys-1g|Lys-2|lys-1e|lys-1-1a-1b-1c-1f|lys-1d|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe	NC:siun:--:----	
42-5	var	være	VF:----:ta:----	
42-6	springet	spring	NC:sdun:--:----	
42-7	til	til	T-:----:--:----	
42-8	stillingen	stilling	NC:sduc:--:----	
42-9	som	som	US:----:--:----	
42-10	sygehusdirektør	sygehusdirektør	NC:siuc:--:----	
42-11	på	på	T-:----:--:----	
42-12	universitetssygehuset	universitetssygehus	NC:sdun:--:----	
42-13	i	i	T-:----:--:----	
42-14	Lund	Lund	NP:siu#:--:----	
42-15	egentlig	egentlig	D-:----:--:u---	
42-16	ikke	ikke	D-:----:--:u---	
42-17	så	så	D-:----:--:u---	
42-18	stort	stor	AC:siun:--:p---	
42-19	.	.	ZP	

#id=43
#text=Rædselsslagen fløj den op i lyset, baskede ind i grene med efterårsæbler og videre op mod himmelen på vej ind i sortheden og døden, mens fuglehjertet i en afsindig trommesolo forgæves bankede på livets dør.
43-1	Rædselsslagen	rædselsslagen	AC:siuc:--:p---	
43-2	fløj	flyve	VF:----:ta:----	
43-3	den	den	PP:s-uc:--:-3n-	
43-4	op	op	D-:----:--:u---	
43-5	i	i	T-:----:--:----	
43-6	lyset	lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-grønt/gult/rødt-lys|lys-1e|lys-1g|lys-3|lys-4|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys|Lys-2|lys-1f|lys-1d|lys-1-1a-1b-1c-1f|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|s|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-F-levende-lys|lys-F-komme-for-dagens-lys	NC:sdun:--:----	
43-7	,	,	ZD	
43-8	baskede	baske	VF:----:ta:----	
43-9	ind	ind	D-:----:--:u---	
43-10	i	i	T-:----:--:----	
43-11	grene	gren	NC:piu#:--:----	
43-12	med	med	T-:----:--:----	
43-13	efterårsæbler	efterårsæble	NC:piu#:--:----	
43-14	og	og	CC:----:--:----	
43-15	videre	videre	D-:----:--:u---	
43-16	op	op	D-:----:--:u---	
43-17	mod	mod	T-:----:--:----	
43-18	himmelen	himmelen	NC:sduc:--:----	
43-19	på	på	T-:----:--:----	
43-20	vej	vej	NC:siuc:--:----	
43-21	ind	ind	D-:----:--:u---	
43-22	i	i	T-:----:--:----	
43-23	sortheden	sorthed	NC:sduc:--:----	
43-24	og	og	CC:----:--:----	
43-25	døden	død	NC:sduc:--:----	
43-26	,	,	ZD	
43-27	mens	mens	CS:----:--:----	
43-28	fuglehjertet	fuglehjerte	NC:sdun:--:----	
43-29	i	i	T-:----:--:----	
43-30	en	en	PI:s-uc:--:----	
43-31	afsindig	afsindig	AC:siuc:--:p---	
43-32	trommesolo	trommesolo	NC:siuc:--:----	
43-33	forgæves	forgæves	AD:----:--:p---	
43-34	bankede	banke	VF:----:ta:----	
43-35	på	på	T-:----:--:----	
43-36	livets	liv	NC:sdgn:--:----	
43-37	dør	dør	NC:siuc:--:----	
43-38	.	.	ZP	

#id=44
#text= Kontrasterne kommer frem, formerne bliver tydeligere og lyset spiller i materialerne.
44-1	Kontrasterne	kontrast	NC:pdu#:--:----	
44-2	kommer	komme	VF:----:sa:----	
44-3	frem	frem	D-:----:--:u---	
44-4	,	,	ZD	
44-5	formerne	form	NC:pdu#:--:----	
44-6	bliver	blive	VF:----:sa:----	
44-7	tydeligere	tydelig	AC:##u#:--:c---	
44-8	og	og	CC:----:--:----	
44-9	lyset	lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-dagens-lys|lys-1e|lys-1f|Lys-2|lys-4|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-lys-i-mørket|lys-F-lede/søge-med-lys-og-lygte|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset|lys-5|lys-3|lys-1g|lys-1d|lys-1-1a-1b-1c-1f	NC:sdun:--:----	
44-10	spiller	spille	VF:----:sa:----	
44-11	i	i	T-:----:--:----	
44-12	materialerne	materiale	NC:pdu#:--:----	
44-13	.	.	ZP	

#id=45
#text= For de fleste er det jo kun på særlige tidspunkter i livet, hvor man søger troen på, at Gud er lys, selv om vi kun kan se mørke", siger hun.
45-1	For	for	T-:----:--:----	
45-2	de	den	PM:p-u#:--:----	
45-3	fleste	mange	AC:p#u#:--:s---	
45-4	er	være	VF:----:sa:----	
45-5	det	det	PP:s-un:--:-3n-	
45-6	jo	jo	D-:----:--:u---	
45-7	kun	kun	D-:----:--:u---	
45-8	på	på	T-:----:--:----	
45-9	særlige	særlig	AC:p#u#:--:p---	
45-10	tidspunkter	tidspunkt	NC:piu#:--:----	
45-11	i	i	T-:----:--:----	
45-12	livet	liv	NC:sdun:--:----	
45-13	,	,	ZD	
45-14	hvor	hvor	D-:----:--:u---	
45-15	man	man	PI:#-uc:--:----	
45-16	søger	søge	VF:----:sa:----	
45-17	troen	tro	NC:sduc:--:----	
45-18	på	på	T-:----:--:----	
45-19	,	,	ZD	
45-20	at	at	CS:----:--:----	
45-21	Gud	gud	NC:siuc:--:----	
45-22	er	være	VF:----:sa:----	
45-23	lys	lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-1g|Lys-2|lys-3|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys|lys-4|lys-1f|lys-1-1a-1b-1c-1f|lys-1e|lys-1d|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af	NC:siun:--:----	
45-24	,	,	ZD	
45-25	selv	selv	D-:----:--:u---	
45-26	om	om	CS:----:--:----	
45-27	vi	vi	PP:p-nc:--:-1n-	
45-28	kun	kun	D-:----:--:u---	
45-29	kan	kunne	VF:----:sa:----	
45-30	se	se	VI:----:-a:----	
45-31	mørke	mørke	VI:----:-a:----	
45-32	"	"	ZI	
45-33	,	,	ZD	
45-34	siger	sige	VF:----:sa:----	
45-35	hun	hun	PP:s-nc:--:-3n-	
45-36	.	.	ZP	

#id=46
#text= Men set i lyset af at over 80 procent af danskerne er medlemmer af folkekirken, er de 25 procent ikke meget, mener biskop i Ribe Stift Elisabeth Dons Christensen.
46-1	Men	men	CC:----:--:----	
46-2	set	se	VT:siu#:t-:----	
46-3	i	i	T-:----:--:----	
46-4	lyset	lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender|lys-1-1a-1b-1c-1f|lys-1d|lys-1f|Lys-2|lys-4|lys-5|lys-F-bengalsk-lys|lys-3|lys-1g|lys-1e|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-lys-i-mørket	NC:sdun:--:----	
46-5	af	af	T-:----:--:----	
46-6	at	at	CS:----:--:----	
46-7	over	over	T-:----:--:----	
46-8	80	80	LC:--u-:--:----	
46-9	procent	procent	NC:piu#:--:----	
46-10	af	af	T-:----:--:----	
46-11	danskerne	dansker	NC:pdu#:--:----	
46-12	er	være	VF:----:sa:----	
46-13	medlemmer	medlem	NC:piu#:--:----	
46-14	af	af	T-:----:--:----	
46-15	folkekirken	folkekirke	NC:sduc:--:----	
46-16	,	,	ZD	
46-17	er	være	VF:----:sa:----	
46-18	de	den	PM:p-u#:--:----	
46-19	25	25	LC:--u-:--:----	
46-20	procent	procent	NC:piu#:--:----	
46-21	ikke	ikke	D-:----:--:u---	
46-22	meget	megen	AD:----:--:p---	
46-23	,	,	ZD	
46-24	mener	mene	VF:----:sa:----	
46-25	biskop	biskop	NC:siuc:--:----	
46-26	i	i	T-:----:--:----	
46-27	Ribe	Ribe	NP:siu#:--:----	
46-28	Stift	stift	NC:siun:--:----	
46-29	Elisabeth	Elisabeth	NP:siu#:--:----	
46-30	Dons	Dons	NP:siu#:--:----	
46-31	Christensen	Christensen	NP:siu#:--:----	
46-32	.	.	ZP	

#id=47
#text= Et løg  har jo skabt sig et kæmpe rodnet, så det kan vokse eksplosivt, når lys og varme indfinder sig.
47-1	Et	en	PI:s-un:--:----	
47-2	løg	løg	NC:siun:--:----	
47-3	har	have	VF:----:sa:----	
47-4	jo	jo	D-:----:--:u---	
47-5	skabt	skabe	VT:siu#:t-:----	
47-6	sig	sig	PP:#-u#:--:-3y-	
47-7	et	en	PI:s-un:--:----	
47-8	kæmpe	kæmpe	AC:§§u§:--:p---	
47-9	rodnet	rodnet	NC:siun:--:----	
47-10	,	,	ZD	
47-11	så	så	CS:----:--:----	
47-12	det	det	PP:s-un:--:-3n-	
47-13	kan	kunne	VF:----:sa:----	
47-14	vokse	vokse	VI:----:-a:----	
47-15	eksplosivt	eksplosiv	AC:siun:--:p---	
47-16	,	,	ZD	
47-17	når	når	CS:----:--:----	
47-18	lys	lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-1g|Lys-2|lys-4|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-lys-i-mørket|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-brænde-sit-lys-i-begge-ender|lys-5|lys-3|lys-1-1a-1b-1c-1f|lys-1d|lys-1f|lys-1e	NC:siun:--:----	
47-19	og	og	CC:----:--:----	
47-20	varme	varme	NC:siuc:--:----	
47-21	indfinder	indfinde	VF:----:sa:----	
47-22	sig	sig	PP:#-u#:--:-3y-	
47-23	.	.	ZP	

#id=48
#text=Men nu kan jeg jo ikke slukke lyset.
48-1	Men	men	CC:----:--:----	
48-2	nu	nu	D-:----:--:u---	
48-3	kan	kunne	VF:----:sa:----	
48-4	jeg	jeg	PP:s-nc:--:-1n-	
48-5	jo	jo	D-:----:--:u---	
48-6	ikke	ikke	D-:----:--:u---	
48-7	slukke	slukke	VI:----:-a:----	
48-8	lyset	lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-3|lys-4|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys|Lys-2|lys-1-1a-1b-1c-1f|lys-1e|lys-1f|lys-1g|lys-1d|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys	NC:sdun:--:----	
48-9	.	.	ZP	

#id=49
#text=Hvis I er interesserede i bøger og bygninger, må I endelig lægge vejen forbi Beineck-biblioteket, hvis vinduesløse hovedbygning er lavet af en særlig type marmor, der er en smule gennemsigtigt og derfor lukker lys ind udefra.
49-1	Hvis	hvis	CS:----:--:----	
49-2	I	I	PP:p-nc:--:-2n-	
49-3	er	være	VF:----:sa:----	
49-4	interesserede	interessere	VP:p#u#:t-:----	
49-5	i	i	T-:----:--:----	
49-6	bøger	bog	NC:piu#:--:----	
49-7	og	og	CC:----:--:----	
49-8	bygninger	bygning	NC:piu#:--:----	
49-9	,	,	ZD	
49-10	må	måtte	VF:----:sa:----	
49-11	I	I	PP:p-nc:--:-2n-	
49-12	endelig	endelig	D-:----:--:u---	
49-13	lægge	lægge	VI:----:-a:----	
49-14	vejen	vej	NC:sduc:--:----	
49-15	forbi	forbi	T-:----:--:----	
49-16	Beineck	Beineck	NP:siu#:--:----	
49-17	-	-	ZH	
49-18	biblioteket	bibliotek	NC:sdun:--:----	
49-19	,	,	ZD	
49-20	hvis	hvis	XY:----:--:----	
49-21	vinduesløse	vinduesløse	VI:----:-a:----	
49-22	hovedbygning	hovedbygning	NC:siuc:--:----	
49-23	er	være	VF:----:sa:----	
49-24	lavet	lave	VT:siu#:t-:----	
49-25	af	af	T-:----:--:----	
49-26	en	en	PI:s-uc:--:----	
49-27	særlig	særlig	AC:siuc:--:p---	
49-28	type	type	NC:siuc:--:----	
49-29	marmor	marmor	NC:siun:--:----	
49-30	,	,	ZD	
49-31	der	der	US:----:--:----	
49-32	er	være	VF:----:sa:----	
49-33	en	en	PI:s-uc:--:----	
49-34	smule	smule	NC:siuc:--:----	
49-35	gennemsigtigt	gennemsigtig	AD:----:--:p---	
49-36	og	og	CC:----:--:----	
49-37	derfor	derfor	D-:----:--:u---	
49-38	lukker	lukke	VF:----:sa:----	
49-39	lys	lys|lys-1d|lys-1e|lys-1f|Lys-2|-3|lys-4|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset|lys-5|lys-1g|lys-1-1a-1b-1c-1f	NC:siun:--:----	
49-40	ind	ind	D-:----:--:u---	
49-41	udefra	udefra	D-:----:--:u---	
49-42	.	.	ZP	

#id=50
#text= eks. når man holder og venter for rødt lys.
50-1	eks	eksempel	NC:siun:--:----	
50-2	.	.	ZP	
50-3	når	når	CS:----:--:----	
50-4	man	man	PI:#-uc:--:----	
50-5	holder	holde	VF:----:sa:----	
50-6	og	og	CC:----:--:----	
50-7	venter	vente	VF:----:sa:----	
50-8	for	for	T-:----:--:----	
50-9	rødt	rød	AC:siun:--:p---	
50-10	lys	lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-rank-som-et-lys|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|lys-F-der-går-et-lys-op-for-nogen|lys-1d|lys-1-1a-1b-1c-1f|lys-1e|lys-1g|Lys-2|lys-3|lys-5|lys-F-bengalsk-lys|lys-4|lys-1f|lys-F-sætte-sit-lys-under-en-skæppe	NC:siun:--:----	
50-11	.	.	ZP	

#id=51
#text=Neufelds biografisætter i modsætning til mange tidligere bøger kritisk lys på von Brauns manipulatoriske og stærkt selektive omgang med sin fortid i Hitlertyskland.
51-1	Neufelds	Neufelds	NP:siu#:--:----	
51-2	biografisætter	biografisætte	VF:----:sa:----	
51-3	i	i	T-:----:--:----	
51-4	modsætning	modsætning	NC:siuc:--:----	
51-5	til	til	T-:----:--:----	
51-6	mange	mangen	AC:p#u#:--:p---	
51-7	tidligere	tidlig	AC:##u#:--:c---	
51-8	bøger	bog	NC:piu#:--:----	
51-9	kritisk	kritisk	AC:siu§:--:p---	
51-10	lys	lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-lys-i-mørket|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-3|lys-1-1a-1b-1c-1f|lys-1d|lys-1f|Lys-2|lys-1g|lys-1e|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-grønt-lys(for-noget)	NC:siun:--:----	
51-11	på	på	T-:----:--:----	
51-12	von	von	NP:siu#:--:----	
51-13	Brauns	Brauns	NP:sig#:--:----	
51-14	manipulatoriske	manipulatorisk	AC:sdu#:--:p---	
51-15	og	og	CC:----:--:----	
51-16	stærkt	stærk	AD:----:--:p---	
51-17	selektive	selektiv	AC:sdu#:--:p---	
51-18	omgang	omgang	NC:siuc:--:----	
51-19	med	med	T-:----:--:----	
51-20	sin	sin	PO:s--c:--:-3ys	
51-21	fortid	fortid	NC:siuc:--:----	
51-22	i	i	T-:----:--:----	
51-23	Hitlertyskland	Hitlertyskland	NP:siu#:--:----	
51-24	.	.	ZP	

#id=52
#text=Det er flot af de afghanske kvindelige parlamentsmedlemmer og den øvrige lille håndfuld veluddannede afghanske kvinder, der har bragt den shiamuslimske familielov frem i lyset.
52-1	Det	det	PP:s-un:--:-3n-	
52-2	er	være	VF:----:sa:----	
52-3	flot	flot	AC:siu§:--:p---	
52-4	af	af	T-:----:--:----	
52-5	de	den	PM:p-u#:--:----	
52-6	afghanske	afghansk	AC:p#u#:--:p---	
52-7	kvindelige	kvindelig	AC:p#u#:--:p---	
52-8	parlamentsmedlemmer	parlamentsmedlem	NC:piu#:--:----	
52-9	og	og	CC:----:--:----	
52-10	den	den	PM:s-uc:--:----	
52-11	øvrige	øvrig	AC:sdu#:--:p---	
52-12	lille	lille	AC:s§u§:--:p---	
52-13	håndfuld	håndfuld	NC:siuc:--:----	
52-14	veluddannede	veluddannet	AC:p#u#:--:p---	
52-15	afghanske	afghansk	AC:p#u#:--:p---	
52-16	kvinder	kvinde	NC:piu#:--:----	
52-17	,	,	ZD	
52-18	der	der	US:----:--:----	
52-19	har	have	VF:----:sa:----	
52-20	bragt	bringe	VT:siu#:t-:----	
52-21	den	den	PM:s-uc:--:----	
52-22	shiamuslimske	shiamuslimsk	AC:sdu#:--:p---	
52-23	familielov	familielov	NC:siuc:--:----	
52-24	frem	frem	D-:----:--:u---	
52-25	i	i	T-:----:--:----	
52-26	lyset	lys|lys-1f|lys-1g|Lys-2|lys-1-1a-1b-1c-1f|lys-1e|lys-1d|lys-3|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-i-lyset-af|lys-F-grønt/gult/rødt-lys|lys-F-bengalsk-lys|lys-4	NC:sdun:--:----	
52-27	.	.	ZP	

#id=53
#text= Kan man i en brøkdel af et sekund fange et menneske i en vinkel, et lys og en sindstilstand, der er et mere sandt udtryk for vedkommendes væsen end alle de andre mulige billeder?
53-1	Kan	kunne	VF:----:sa:----	
53-2	man	man	PI:#-uc:--:----	
53-3	i	i	T-:----:--:----	
53-4	en	en	PI:s-uc:--:----	
53-5	brøkdel	brøkdel	NC:siuc:--:----	
53-6	af	af	T-:----:--:----	
53-7	et	en	PI:s-un:--:----	
53-8	sekund	sekund	NC:siun:--:----	
53-9	fange	fange	VI:----:-a:----	
53-10	et	en	PI:s-un:--:----	
53-11	menneske	menneske	NC:siun:--:----	
53-12	i	i	T-:----:--:----	
53-13	en	en	PI:s-uc:--:----	
53-14	vinkel	vinkel	NC:siuc:--:----	
53-15	,	,	ZD	
53-16	et	en	PI:s-un:--:----	
53-17	lys	lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-i-et-nyt-(andet-..)-lys|lys-1f|Lys-2|lys-3|lys-4|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-føre-nogen-bag-lyset|lys-5|lys-1g|lys-1d|lys-1e|lys-1-1a-1b-1c-1f|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys	NC:siun:--:----	
53-18	og	og	CC:----:--:----	
53-19	en	en	PI:s-uc:--:----	
53-20	sindstilstand	sindstilstand	NC:siuc:--:----	
53-21	,	,	ZD	
53-22	der	der	US:----:--:----	
53-23	er	være	VF:----:sa:----	
53-24	et	en	PI:s-un:--:----	
53-25	mere	megen	AD:----:--:c---	
53-26	sandt	sand	AC:siun:--:p---	
53-27	udtryk	udtryk	NC:siun:--:----	
53-28	for	for	XY:----:--:----	
53-29	vedkommendes	vedkommende	NC:sign:--:----	
53-30	væsen	væsen	NC:siun:--:----	
53-31	end	end	CS:----:--:----	
53-32	alle	al	PI:p-u#:--:----	
53-33	de	den	PM:p-u#:--:----	
53-34	andre	anden	PI:p-u#:--:----	
53-35	mulige	mulig	AC:p#u#:--:p---	
53-36	billeder	billede	:----	
53-37	?	?	ZQ	

#id=54
#text= Og lyset.
54-1	Og	og	CC:----:--:----	
54-2	lyset	lys|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-rank-som-et-lys|lys-F-komme-for-dagens-lys|lys-F-gå-ud-som-et-lys|lys-F-der-går-et-lys-op-for-nogen|lys-1d|lys-1e|lys-1g|Lys-2|lys-3|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-4|lys-1f|lys-1-1a-1b-1c-1f|lys-F-sætte-sit-lys-under-en-skæppe	NC:sdun:--:----	
54-3	.	.	ZP	

#id=55
#text=Hvide vægge, lys parket, Svanestole i rødbrunt læder og moderne kunst på væggene.
55-1	Hvide	hvid	AC:p#u#:--:p---	
55-2	vægge	væg	NC:piu#:--:----	
55-3	,	,	ZD	
