 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=og I 70' - Vi rev væggene ned til de forskellige rum her i stuen, og det til et stort rum, så vi få lys ind fra alle sider, så lavede vi børneværelser på etage.
41-22	tro	tro	VI:----:-a:----	
41-23	om	om	T-:----:--:----	
41-24	igen	igen	D-:----:--:u---	
41-25	.	.	ZP	

#id=42
#text=Når kongehusets nyeste medlemmer har set dagens lys, bliver Mary  og børnene kørt over på lyserød stue, der ligger i det afsnit, der allerede nu er lukket af og holdes klar til fødslen.
42-1	Når	når	CS:----:--:----	
42-2	kongehusets	kongehus	NC:sdgn:--:----	
42-3	nyeste	ny	AC:§du§:--:s---	
42-4	medlemmer	medlem	NC:piu#:--:----	
42-5	har	have	VF:----:sa:----	
42-6	set	se	VT:siu#:t-:----	
42-7	dagens	dag	NC:sdgc:--:----	
42-8	lys	lys|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-kaste-lys-over|lys-F-grønt-lys(for-noget)|lys-F-brænde-sit-lys-i-begge-ender|lys-3|lys-1-1a-1b-1c-1f|lys-1d|lys-1f|lys-1g|Lys-2|lys-1e	NC:siun:--:----	
42-9	,	,	ZD	
42-10	bliver	blive	VF:----:sa:----	
42-11	Mary	Mary	NP:siu#:--:----	
42-12	og	og	CC:----:--:----	
42-13	børnene	barn	NC:pdu#:--:----	
42-14	kørt	køre	VT:siu#:t-:----	
42-15	over	over	D-:----:--:u---	
42-16	på	på	T-:----:--:----	
42-17	lyserød	lyserød	AC:siuc:--:p---	
42-18	stue	stue	NC:siuc:--:----	
42-19	,	,	ZD	
42-20	der	der	US:----:--:----	
42-21	ligger	ligge	VF:----:sa:----	
42-22	i	i	T-:----:--:----	
42-23	det	den	PM:s-un:--:----	
42-24	afsnit	afsnit	NC:siun:--:----	
42-25	,	,	ZD	
42-26	der	der	US:----:--:----	
42-27	allerede	allerede	D-:----:--:u---	
42-28	nu	nu	D-:----:--:u---	
42-29	er	være	VF:----:sa:----	
42-30	lukket	lukke	VT:siu#:t-:----	
42-31	af	af	T-:----:--:----	
42-32	og	og	CC:----:--:----	
42-33	holdes	holde	VF:----:sp:----	
42-34	klar	klar	AC:siuc:--:p---	
42-35	til	til	T-:----:--:----	
42-36	fødslen	fødsel	NC:sduc:--:----	
42-37	.	.	ZP	

#id=43
#text=Parret vil heller ikke kaste lys over, hvor de nu skal bo.
43-1	Parret	par	NC:sdun:--:----	
43-2	vil	ville	VF:----:sa:----	
43-3	heller	heller	D-:----:--:u---	
43-4	ikke	ikke	D-:----:--:u---	
43-5	kaste	kaste	VI:----:-a:----	
43-6	lys	lys|lys-1e|lys-1f|lys-1g|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|s-F-levende-lys|lys-F-i-lyset-af|lys-F-grønt/gult/rødt-lys|Lys-2|lys-1d|lys-1-1a-1b-1c-1f	NC:siun:--:----	
43-7	over	over	T-:----:--:----	
43-8	,	,	ZD	
43-9	hvor	hvor	D-:----:--:u---	
43-10	de	de	PP:p-n#:--:-3n-	
43-11	nu	nu	D-:----:--:u---	
43-12	skal	skulle	VF:----:sa:----	
43-13	bo	bo	VI:----:-a:----	
43-14	.	.	ZP	

#id=44
#text=Nu står folk står i kø for at sælge billeder af hende fra fortiden og sætte hende i et dårligt lys
44-1	Nu	nu	D-:----:--:u---	
44-2	står	stå	VF:----:sa:----	
44-3	folk	folk	NC:piu#:--:----	
44-4	står	stå	VF:----:sa:----	
44-5	i	i	T-:----:--:----	
44-6	kø	kø	NC:siuc:--:----	
44-7	for	for	T-:----:--:----	
44-8	at	at	UI:----:--:----	
44-9	sælge	sælge	VI:----:-a:----	
44-10	billeder	de	NC:piu#:--:----	
44-11	af	af	----:--:----	
44-12	hende	hun	PP:s-uc:--:-3n-	
44-13	fra	fra	T-:----:--:----	
44-14	fortiden	fortid	NC:sduc:--:----	
44-15	og	og	CC:----:--:----	
44-16	sætte	sætte	VI:----:-a:----	
44-17	hende	hun	PP:s-uc:--:-3n-	
44-18	i	i	T-:----:--:----	
44-19	et	en	PI:s-un:--:----	
44-20	dårligt	dårlig	AC:siun:--:p---	
44-21	lys	lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-i-et-nyt-(andet-..)-lys|lys-1e|lys-1f|Lys-2|lys-3|lys-4|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-5|lys-1g|lys-1d|lys-1-1a-1b-1c-1f	NC:siun:--:----	

#id=45
#text= Ramsey får døren åbnet, tænder lyset og finder liget af sin datter.
45-1	Ramsey	Ramsey	NP:siu#:--:----	
45-2	får	få	VF:----:sa:----	
45-3	døren	dør	NC:sduc:--:----	
45-4	åbnet	åbne	VT:siu#:t-:----	
45-5	,	,	ZD	
45-6	tænder	tænde	VF:----:sa:----	
45-7	lyset	lys|lys-1e|lys-1g|Lys-2|lys-3|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|nder-en-skæppe|lys-F-tåle-dagens-lys|lys-F-rank-som-et-lys|lys-F-komme-for-dagens-lys|lys-F-der-går-et-lys-op-for-nogen|lys-4|lys-1f|lys-1-1a-1b-1c-1f|lys-1d	NC:sdun:--:----	
45-8	og	og	CC:----:--:----	
45-9	finder	finde	VF:----:sa:----	
45-10	liget	lig	NC:sdun:--:----	
45-11	af	af	T-:----:--:----	
45-12	sin	sin	PO:s--c:--:-3ys	
45-13	datter	datter	NC:siuc:--:----	
45-14	.	.	ZP	

#id=46
#text= Orsons hemmelighed kommer frem i lyset og fører til et dramatisk opgør på Wisteria Lane.
46-1	Orsons	Orsons	NP:sig#:--:----	
46-2	hemmelighed	ghed	NC:siuc:--:----	
46-3	kommer	komme	VF:----:sa:----	
46-4	frem	frem	D-:----:--:u---	
46-5	i	i	T-:----:--:----	
46-6	lyset	lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-1g|Lys-2|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-3|lys-1d|lys-1e|lys-1f|lys-1-1a-1b-1c-1f|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-lys-i-mørket|lys-F-grønt-lys(for-noget)	NC:sdun:--:----	
46-7	og	og	CC:----:--:----	
46-8	fører	føre	VF:----:sa:----	
46-9	til	til	T-:----:--:----	
46-10	et	en	PI:s-un:--:----	
46-11	dramatisk	dramatisk	AC:siu§:--:p---	
46-12	opgør	opgør	NC:siun:--:----	
46-13	på	på	T-:----:--:----	
46-14	Wisteria	Wisteria	NP:siu#:--:----	
46-15	Lane	lane	XF:----:--:----	
46-16	.	.	ZP	

#id=47
#text= Da han lagde sig oven på hende, spurgte han: - Vil du have meget imod at slukke lyset i loftet? - Er du da genert? spurgte hun.
47-1	Da	da	CS:----:--:----	
47-2	han	han	PP:s-nc:--:-3n-	
47-3	lagde	lægge	VF:----:ta:----	
47-4	sig	sig	PP:#-u#:--:-3y-	
47-5	oven	oven	T-:----:--:----	
47-6	på	på	T-:----:--:----	
47-7	hende	hun	PP:s-uc:--:-3n-	
47-8	,	,	ZD	
47-9	spurgte	spørge	VF:----:ta:----	
47-10	han	han	PP:s-nc:--:-3n-	
47-11	:	:	ZP	
47-12	-	-	ZH	
47-13	Vil	ville	VF:----:sa:----	
47-14	du	du	PP:s-nc:--:-2n-	
47-15	have	have	VI:----:-a:----	
47-16	meget	megen	AD:----:--:p---	
47-17	imod	imod	T-:----:--:----	
47-18	at	at	UI:----:--:----	
47-19	slukke	slukke	VI:----:-a:----	
47-20	lyset	lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-lyset|lys-F-i-lyset-af|lys-F-grønt/gult/rødt-lys|lys-1g|Lys-2|lys-3|lys-4|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-bengalsk-lys|lys-1-1a-1b-1c-1f|lys-1e|lys-1f|lys-1d	NC:sdun:--:----	
47-21	i	i	T-:----:--:----	
47-22	loftet	loft	NC:sdun:--:----	
47-23	?	?	XY:----:--:----	
47-24	-	-	ZH	
47-25	Er	være	VF:----:sa:----	
47-26	du	du	PP:s-nc:--:-2n-	
47-27	da	da	D-:----:--:u---	
47-28	genert	genert	AD:----:--:p---	
47-29	?	?	ZQ	
47-30	spurgte	spørge	VF:----:ta:----	
47-31	hun	hun	PP:s-nc:--:-3n-	
47-32	.	.	ZP	

#id=48
#text=- Jeg er faktisk meget jaloux, men jeg kan ikke bevise det, for der er jo ingen andre piger, der er interesserede i dig Godt spørgsmål: - Hvis det ikke er meningen, at man skal spise natmad, hvorfor er der så lys i køleskabet?
48-1	-	-	NC:piu#:--:----	
48-2	Jeg	jeg	NC:siun:--:----	
48-3	er	være	VF:----:sa:----	
48-4	faktisk	faktisk	AD:----:--:p---	
48-5	meget	megen	AD:----:--:p---	
48-6	jaloux	jaloux	AC:§§u§:--:p---	
48-7	,	,	ZD	
48-8	men	men	CC:----:--:----	
48-9	jeg	jeg	PP:s-nc:--:-1n-	
48-10	kan	kunne	VF:----:sa:----	
48-11	ikke	ikke	D-:----:--:u---	
48-12	bevise	bevise	VI:----:-a:----	
48-13	det	det	PP:s-un:--:-3n-	
48-14	,	,	ZD	
48-15	for	for	CC:----:--:----	
48-16	der	der	US:----:--:----	
48-17	er	være	VF:----:sa:----	
48-18	jo	jo	D-:----:--:u---	
48-19	ingen	ingen	PI:s-uc:--:----	
48-20	andre	anden	PI:p-u#:--:----	
48-21	piger	pige	NC:piu#:--:----	
48-22	,	,	ZD	
48-23	der	der	US:----:--:----	
48-24	er	være	VF:----:sa:----	
48-25	interesserede	interessere	VP:p#u#:t-:----	
48-26	i	i	T-:----:--:----	
48-27	dig	du	PP:s-uc:--:-2#-	
48-28	Godt	god	AD:----:--:p---	
48-29	spørgsmål	spørgsmål	NC:siun:--:----	
48-30	:	:	ZP	
48-31	-	-	ZH	
48-32	Hvis	hvis	CS:----:--:----	
48-33	det	det	PP:s-un:--:-3n-	
48-34	ikke	ikke	D-:----:--:u---	
48-35	er	være	VF:----:sa:----	
48-36	meningen	mening	NC:sduc:--:----	
48-37	,	,	ZD	
48-38	at	at	CS:----:--:----	
48-39	man	man	PI:#-uc:--:----	
48-40	skal	skulle	VF:----:sa:----	
48-41	spise	spise	VI:----:-a:----	
48-42	natmad	natmad	NC:siuc:--:----	
48-43	,	,	ZD	
48-44	hvorfor	hvorfor	D-:----:--:u---	
48-45	er	være	VF:----:sa:----	
48-46	der	der	US:----:--:----	
48-47	så	så	D-:----:--:u---	
48-48	lys	lys|lys-1e|lys-1f|Lys-2|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-lede/søge-med-lys-og-lygte|lys-F-i-et-nyt-(andet-..)-lys|lys-F-føre-nogen-bag-lyset|lys-1g|lys-1d|lys-1-1a-1b-1c-1f	:----	
48-49	i	i	T-:----:--:----	
48-50	køleskabet	køleskab	NC:sdun:--:----	
48-51	?	?	ZQ	

#id=49
#text=En ny duo ser dagens lys, når Chanée & N'evergreen sammen synger " In A Moment Like This".
49-1	En	en	PI:s-uc:--:----	
49-2	ny	ny	AC:siuc:--:p---	
49-3	duo	duo	NC:siuc:--:----	
49-4	ser	se	VF:----:sa:----	
49-5	dagens	dag	NC:sdgc:--:----	
49-6	lys	lys|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-rank-som-et-lys|lys-F-komme-for-dagens-lys|lys-1g|Lys-2|lys-3|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|lys-4|lys-1d|lys-1e|lys-1f|lys-1-1a-1b-1c-1f	NC:siun:--:----	
49-7	,	,	ZD	
49-8	når	når	CS:----:--:----	
49-9	Chanée	Chanée	NP:siu#:--:----	
49-10	&	&	CC:----:--:----	
49-11	N	and	XF:----:--:----	
49-12	'	'	ZA	
49-13	evergreen	evergreen	NC:siuc:--:----	
49-14	sammen	sammen	D-:----:--:u---	
49-15	synger	synge	VF:----:sa:----	
49-16	"	"	ZI	
49-17	In	In	XF:----:--:----	
49-18	A	A	XF:----:--:----	
49-19	Moment	Moment	XY:----:--:----	
49-20	Like	Like	XF:----:--:----	
49-21	This	this	--:----	
49-22	"	"	ZI	
49-23	.	.	ZP	

#id=50
#text=- Jeg arbejdede selv sammen med min far ( Wills far var køleanlægstekniker, red.), da jeg var knægt, og det, der sker, er, at man får set sin far i dennes bedste lys - der hvor han er allerdygtigst.
50-1	-	-	NC:piu#:--:----	
50-2	Jeg	jeg	NC:siun:--:----	
50-3	arbejdede	arbejde	VF:----:ta:----	
50-4	selv	selv	D-:----:--:u---	
50-5	sammen	sammen	D-:----:--:u---	
50-6	med	med	T-:----:--:----	
50-7	min	min	PO:s--c:--:-1ns	
50-8	far	far	NC:siuc:--:----	
50-9	(	(	ZD	
50-10	Wills	Wills	NP:sig#:--:----	
50-11	far	far	NC:siuc:--:----	
50-12	var	være	VF:----:ta:----	
50-13	køleanlægstekniker	køleanlægstekniker	NC:siuc:--:----	
50-14	,	,	ZD	
50-15	red	ride	VF:----:ta:----	
50-16	.	.	ZP	
50-17	)	)	ZD	
50-18	,	,	ZD	
50-19	da	da	CS:----:--:----	
50-20	jeg	jeg	PP:s-nc:--:-1n-	
50-21	var	være	VF:----:ta:----	
50-22	knægt	knægt	NC:siuc:--:----	
50-23	,	,	ZD	
50-24	og	og	CC:----:--:----	
50-25	det	det	PP:s-un:--:-3n-	
50-26	,	,	ZD	
50-27	der	der	US:----:--:----	
50-28	sker	ske	VF:----:sa:----	
50-29	,	,	ZD	
50-30	er	være	VF:----:sa:----	
50-31	,	,	ZD	
50-32	at	at	CS:----:--:----	
50-33	man	man	PI:#-uc:--:----	
50-34	får	få	VF:----:sa:----	
50-35	set	se	VT:siu#:t-:----	
50-36	sin	sin	PO:s--c:--:-3ys	
50-37	far	far	NC:siuc:--:----	
50-38	i	i	T-:----:--:----	
50-39	dennes	dennes	XY:----:--:----	
50-40	bedste	god	AC:§du§:--:s---	
50-41	lys	lys|Lys-2|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-kaste-lys-over|lys-F-brænde-sit-lys-i-begge-ender|lys-1d|lys-1f|lys-1g|lys-1e|lys-1-1a-1b-1c-1f	NW:----:--:----	
50-42	-	-	ZH	
50-43	der	der	US:----:--:----	
50-44	hvor	hvor	D-:----:--:u---	
50-45	han	han	PP:s-nc:--:-3n-	
50-46	er	være	VF:----:sa:----	
50-47	allerdygtigst	allerdygtig	AD:----:--:s---	
50-48	.	.	ZP	

#id=51
#text=Og en konfrontation mellem Mike og Paul resulterer i, at det kommer frem i lyset, hvad - eller rettere, hvem - Betty og Matthew gemmer i bagagerummet.
51-1	Og	og	CC:----:--:----	
51-2	en	en	PI:s-uc:--:----	
51-3	konfrontation	konfrontation	NC:siuc:--:----	
51-4	mellem	mellem	T-:----:--:----	
51-5	Mike	Mike	NP:siu#:--:----	
51-6	og	og	CC:----:--:----	
51-7	Paul	Paul	NP:siu#:--:----	
51-8	resulterer	resultere	VF:----:sa:----	
51-9	i	i	T-:----:--:----	
51-10	,	,	ZD	
51-11	at	at	CS:----:--:----	
51-12	det	det	PP:s-un:--:-3n-	
51-13	kommer	komme	VF:----:sa:----	
51-14	frem	frem	D-:----:--:u---	
51-15	i	i	T-:----:--:----	
51-16	lyset	lys|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|en-skæppe|lys-F-levende-lys|lys-F-grønt/gult/rødt-lys|lys-1d|lys-1e|lys-1f|lys-1g|lys-3|lys-4|Lys-2|lys-1-1a-1b-1c-1f	NC:sdun:--:----	
51-17	,	,	ZD	
51-18	hvad	hvad	PR:s-u#:--:----	
51-19	-	-	NC:piu#:--:----	
51-20	eller	eller	CC:----:--:----	
51-21	rettere	ret	AD:----:--:c---	
51-22	,	,	ZD	
51-23	hvem	hvem	PR:s-u#:--:----	
51-24	-	-	NC:piu#:--:----	
51-25	Betty	Betty	NP:siu#:--:----	
51-26	og	og	CC:----:--:----	
51-27	Matthew	Matthew	NP:siu#:--:----	
51-28	gemmer	gemme	VF:----:sa:----	
51-29	i	i	T-:----:--:----	
51-30	bagagerummet	bagagerum	NC:sdun:--:----	
51-31	.	.	ZP	

#id=52
#text=Inden da har omkring 50 mennesker været i gang med at diskutere kameravinkler, rykket rundt på møbler og indstillet lyset.
52-1	Inden	inden	T-:----:--:----	
52-2	da	da	D-:----:--:u---	
52-3	har	have	VF:----:sa:----	
52-4	omkring	omkring	T-:----:--:----	
52-5	50	50	LC:--u-:--:----	
52-6	mennesker	menneske	NC:piu#:--:----	
52-7	været	være	VT:siu#:t-:----	
52-8	i	i	T-:----:--:----	
52-9	gang	gang	NC:siuc:--:----	
52-10	med	med	T-:----:--:----	
52-11	at	at	UI:----:--:----	
52-12	diskutere	diskutere	VI:----:-a:----	
52-13	kameravinkler	kameravinkel	NC:piu#:--:----	
52-14	,	,	ZD	
52-15	rykket	ryk	NC:sdun:--:----	
52-16	rundt	rundt	D-:----:--:u---	
52-17	på	på	T-:----:--:----	
52-18	møbler	møbel	NC:piu#:--:----	
52-19	og	og	CC:----:--:----	
52-20	indstillet	indstille	VT:siu#:t-:----	
52-21	lyset	lys|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-dagens-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-1g|Lys-2|lys-3|lys-4|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-5|lys-1d|lys-1e|lys-1f|lys-1-1a-1b-1c-1f	NC:sdun:--:----	
52-22	.	.	ZP	

#id=53
#text= Marcias er lys i huden og lige så rødhåret som Marcia selv.
53-1	Marcias	Marcias	NP:siu#:--:----	
53-2	er	være	VF:----:sa:----	
53-3	lys	lys|lys-1g|Lys-2|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-komme-for-dagens-lys|lys-F-der-går-et-lys-op-for-nogen|lys-1f|lys-1-1a-1b-1c-1f|lys-1d|lys-1e	NC:siun:--:----	
53-4	i	i	T-:----:--:----	
53-5	huden	hud	NC:sduc:--:----	
53-6	og	og	CC:----:--:----	
53-7	lige	lige	D-:----:--:u---	
53-8	så	så	D-:----:--:u---	
53-9	rødhåret	rødhåret	AD:----:--:p---	
53-10	som	som	US:----:--:----	
53-11	Marcia	Marcia	NP:siu#:--:----	
53-12	selv	selv	PM:#-u#:--:----	
53-13	.	.	ZP	

#id=54
#text=Engang var hun en lysende stjerne på pophimlen - nu er lyset næsten gået ud.
54-1	Engang	engang	D-:----:--:u---	
54-2	var	være	VF:----:ta:----	
54-3	hun	hun	PP:s-nc:--:-3n-	
54-4	en	en	PI:s-uc:--:----	
54-5	lysende	lyse	VP:##u#:s-:----	
54-6	stjerne	stjerne	NC:siuc:--:----	
54-7	på	på	T-:----:--:----	
54-8	pophimlen	pophimmel	NW:----:--:----	
54-9	-	-	ZH	
54-10	nu	nu	D-:----:--:u---	
54-11	er	være	VF:----:sa:----	
54-12	lyset	lys|lys-1f|lys-1g|Lys-2|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-grønt-lys(for-noget)|lys-3|lys-1-1a-1b-1c-1f|lys-1d|lys-1e	NC:sdun:--:----	
54-13	næsten	næsten	D-:----:--:u---	
54-14	gået	gå	VT:siu#:t-:----	
54-15	ud	ud	D-:----:--:u---	
54-16	.	.	ZP	

#id=55
#text= Har Mørkets Fyrste endelig set lyset?.
55-1	Har	have	VF:----:sa:----	
55-2	Mørkets	mørke	NC:sdgn:--:----	
55-3	Fyrste	fyrste	NC:siuc:--:----	
55-4	endelig	endelig	D-:----:--:u---	
55-5	set	se	VT:siu#:t-:----	
55-6	lyset	lys|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-i-lyset-af|lys-1g|Lys-2|lys-3|lys-4|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-bengalsk-lys|a-1b-1c-1f|lys-1e|lys-1f|lys-1d	NC:sdun:--:----	
55-7	?	?	ZQ	
55-8	.	.	ZP	

#id=56
#text= Lægerne gav grønt lys.
56-1	Lægerne	læge	NC:pdu#:--:----	
56-2	gav	give	VF:----:ta:----	
