 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Jeg tror, det er meget vigtigt, at vi ikke i regi af den hellige almindelige energiforligskreds beslutter os for, at dér skal alle forhandlinger og alle diskussioner så foregå - specielt i lyset af at så tit mødes energiforligskredsen altså heller ikke.
78-48	.	.	ZP	

#id=79
#text=Når de borgerlige ikke ønsker at  få den gennemsigtighed, er det selvfølgelig, dels fordi det er et spørgsmål om hensynet til vennerne, så der ikke kommer for meget lys på, hvad det skattefradrag er værd, som de har for deres pensionsindbetalinger på 100.000 kr. og 200.000 kr. om året, dels fordi det er et ideologisk spørgsmål.
79-1	Når	når	CS:----:--:----	
79-2	de	den	PM:p-u#:--:----	
79-3	borgerlige	borgerlig	AC:p#u#:--:p---	
79-4	ikke	ikke	D-:----:--:u---	
79-5	ønsker	ønske	VF:----:sa:----	
79-6	at	at	UI:----:--:----	
79-7	få	få	VI:----:-a:----	
79-8	den	den	PM:s-uc:--:----	
79-9	gennemsigtighed	gennemsigtighed	NC:siuc:--:----	
79-10	,	,	ZD	
79-11	er	være	VF:----:sa:----	
79-12	det	det	PP:s-un:--:-3n-	
79-13	selvfølgelig	selvfølgelig	D-:----:--:u---	
79-14	,	,	ZD	
79-15	dels	dels	D-:----:--:u---	
79-16	fordi	fordi	CS:----:--:----	
79-17	det	det	PP:s-un:--:-3n-	
79-18	er	være	VF:----:sa:----	
79-19	et	en	PI:s-un:--:----	
79-20	spørgsmål	spørgsmål	NC:siun:--:----	
79-21	om	om	T-:----:--:----	
79-22	hensynet	hensyn	NC:sdun:--:----	
79-23	til	til	T-:----:--:----	
79-24	vennerne	ven	NC:pdu#:--:----	
79-25	,	,	ZD	
79-26	så	så	CS:----:--:----	
79-27	der	der	US:----:--:----	
79-28	ikke	ikke	D-:----:--:u---	
79-29	kommer	komme	VF:----:sa:----	
79-30	for	for	T-:----:--:----	
79-31	meget	megen	AC:siu§:--:p---	
79-32	lys	lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-lyset|lys-F-i-lyset-af|lys-1f|lys-1g|Lys-2|lys-3|lys-4|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-bengalsk-lys|lys-1d|lys-1-1a-1b-1c-1f|lys-1e	NC:siun:--:----	
79-33	på	på	T-:----:--:----	
79-34	,	,	ZD	
79-35	hvad	hvad	PR:s-u#:--:----	
79-36	det	den	PM:s-un:--:----	
79-37	skattefradrag	skattefradrag	NC:siun:--:----	
79-38	er	være	VF:----:sa:----	
79-39	værd	værd	AC:§§u§:--:p---	
79-40	,	,	ZD	
79-41	som	som	US:----:--:----	
79-42	de	de	PP:p-n#:--:-3n-	
79-43	har	have	VF:----:sa:----	
79-44	for	for	T-:----:--:----	
79-45	deres	deres	PO:#--#:--:-3np	
79-46	pensionsindbetalinger	pensionsindbetaling	NC:piu#:--:----	
79-47	på	på	T-:----:--:----	
79-48	100	100	LC:--u-:--:----	
79-49	.	.	ZP	
79-50	000	000	LC:--u-:--:----	
79-51	kr	krone	NC:piu#:--:----	
79-52	.	.	ZP	
79-53	og	og	CC:----:--:----	
79-54	200	200	LC:--u-:--:----	
79-55	.	.	ZP	
79-56	000	000	LC:--u-:--:----	
79-57	kr	krone	NC:piu#:--:----	
79-58	.	.	ZP	
79-59	om	om	T-:----:--:----	
79-60	året	år	NC:sdun:--:----	
79-61	,	,	ZD	
79-62	dels	dels	D-:----:--:u---	
79-63	fordi	fordi	CS:----:--:----	
79-64	det	det	-3n-	
79-65	er	være	VF:----:sa:----	
79-66	et	en	PI:s-un:--:----	
79-67	ideologisk	ideologisk	AC:siu§:--:p---	
79-68	spørgsmål	spørgsmål	NC:siun:--:----	
79-69	.	.	ZP	

#id=80
#text= Men vi og udvalget blev ført bag lyset, for kun et år efter ødelagde regeringen og Dansk Folkeparti refusionsordningen som en tyv om natten, og i dag står vi så med resultaterne.
80-1	Men	men	CC:----:--:----	
80-2	vi	vi	PP:p-nc:--:-1n-	
80-3	og	og	CC:----:--:----	
80-4	udvalget	udvalg	NC:sdun:--:----	
80-5	blev	blive	VF:----:ta:----	
80-6	ført	føre	VT:siu#:t-:----	
80-7	bag	bag	T-:----:--:----	
80-8	lyset	lys|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-lede/søge-med-lys-og-lygte|lys-1-1a-1b-1c-1f|lys-1d|lys-1e|lys-1f|Lys-2|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset|lys-1g	NC:sdun:--:----	
80-9	,	,	ZD	
80-10	for	for	CC:----:--:----	
80-11	kun	kun	D-:----:--:u---	
80-12	et	en	PI:s-un:--:----	
80-13	år	år	NC:siun:--:----	
80-14	efter	efter	D-:----:--:u---	
80-15	ødelagde	ødelægge	VF:----:ta:----	
80-16	regeringen	regering	NC:sduc:--:----	
80-17	og	og	CC:----:--:----	
80-18	Dansk	dansk	--	
80-19	Folkeparti	folkeparti	NC:siun:--:----	
80-20	refusionsordningen	refusionsordning	NC:sduc:--:----	
80-21	som	som	US:----:--:----	
80-22	en	en	PI:s-uc:--:----	
80-23	tyv	tyv	NC:siuc:--:----	
80-24	om	om	T-:----:--:----	
80-25	natten	nat	NC:sduc:--:----	
80-26	,	,	ZD	
80-27	og	og	CC:----:--:----	
80-28	i	i	T-:----:--:----	
80-29	dag	dag	NC:siuc:--:----	
80-30	står	stå	VF:----:sa:----	
80-31	vi	vi	PP:p-nc:--:-1n-	
80-32	så	så	D-:----:--:u---	
80-33	med	med	T-:----:--:----	
80-34	resultaterne	resultat	NC:pdu#:--:----	
80-35	.	.	ZP	

#id=81
#text=Tidspunktet for lovforslagets vedtagelse er et godt og rigtigt tidspunkt her i lyset af finanskrisen, hvor de, som benytter sig af muligheden for udbetalingen af deres SP-midler, kan supplere deres daglige økonomi til at foretage sig andet end det, som oprindelig var planlagt.
81-1	Tidspunktet	tidspunkt	NC:sdun:--:----	
81-2	for	for	T-:----:--:----	
81-3	lovforslagets	lovforslag	NC:sdgn:--:----	
81-4	vedtagelse	vedtagelse	NC:siuc:--:----	
81-5	er	være	VF:----:sa:----	
81-6	et	en	PI:s-un:--:----	
81-7	godt	god	AC:siun:--:p---	
81-8	og	og	CC:----:--:----	
81-9	rigtigt	rigtig	AC:siun:--:p---	
81-10	tidspunkt	tidspunkt	NC:siun:--:----	
81-11	her	her	D-:----:--:u---	
81-12	i	i	T-:----:--:----	
81-13	lyset	lys|lys-3|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|kæppe|lys-F-rank-som-et-lys|lys-F-gå-ud-som-et-lys|lys-4|lys-1-1a-1b-1c-1f|lys-1d|lys-1e|lys-1f|lys-1g|Lys-2	NC:sdun:--:----	
81-14	af	af	T-:----:--:----	
81-15	finanskrisen	finanskrise	NC:sduc:--:----	
81-16	,	,	ZD	
81-17	hvor	hvor	D-:----:--:u---	
81-18	de	de	PP:p-n#:--:-3n-	
81-19	,	,	ZD	
81-20	som	som	US:----:--:----	
81-21	benytter	benytte	VF:----:sa:----	
81-22	sig	sig	PP:#-u#:--:-3y-	
81-23	af	af	T-:----:--:----	
81-24	muligheden	mulighed	NC:sduc:--:----	
81-25	for	for	T-:----:--:----	
81-26	udbetalingen	udbetaling	NC:sduc:--:----	
81-27	af	af	T-:----:--:----	
81-28	deres	deres	XY:----:--:----	
81-29	SP	sp	XS:----:--:----	
81-30	-	-	ZH	
81-31	midler	middel	NC:piu#:--:----	
81-32	,	,	ZD	
81-33	kan	kunne	VF:----:sa:----	
81-34	supplere	supplere	VI:----:-a:----	
81-35	deres	deres	PO:#--#:--:-3np	
81-36	daglige	daglig	AC:sdu#:--:p---	
81-37	økonomi	økonomi	NC:siuc:--:----	
81-38	til	til	T-:----:--:----	
81-39	at	at	UI:----:--:----	
81-40	foretage	foretage	VI:----:-a:----	
81-41	sig	sig	PP:#-u#:--:-3y-	
81-42	andet	anden	PI:s-un:--:----	
81-43	end	end	CS:----:--:----	
81-44	det	det	PP:s-un:--:-3n-	
81-45	,	,	ZD	
81-46	som	som	US:----:--:----	
81-47	oprindelig	oprindelig	AD:----:--:p---	
81-48	var	være	VF:----:ta:----	
81-49	planlagt	planlagt	VT:siu#:t-:----	
81-50	.	.	ZP	

#id=82
#text= i lyset af erfaringerne fra de andre nordiske lande skal overveje mulighederne for en styrket, bred indsats på det her meget vigtige område.
82-1	i	i	T-:----:--:----	
82-2	lyset	lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-1f|lys-1g|Lys-2|lys-1e|lys-1-1a-1b-1c-1f|lys-1d|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys	NC:sdun:--:----	
82-3	af	af	T-:----:--:----	
82-4	erfaringerne	erfaring	NC:pdu#:--:----	
82-5	fra	fra	T-:----:--:----	
82-6	de	den	PM:p-u#:--:----	
82-7	andre	anden	PI:p-u#:--:----	
82-8	nordiske	nordisk	AC:p#u#:--:p---	
82-9	lande	land	NC:piu#:--:----	
82-10	skal	skulle	VF:----:sa:----	
82-11	overveje	overveje	VI:----:-a:----	
82-12	mulighederne	mulighed	NC:pdu#:--:----	
82-13	for	for	T-:----:--:----	
82-14	en	en	PI:s-uc:--:----	
82-15	styrket	styrke	VT:siu#:t-:----	
82-16	,	,	ZD	
82-17	bred	bred	AC:siuc:--:p---	
82-18	indsats	indsats	NC:siuc:--:----	
82-19	på	på	T-:----:--:----	
82-20	det	det	PP:s-un:--:-3n-	
82-21	her	her	D-:----:--:u---	
82-22	meget	megen	AD:----:--:p---	
82-23	vigtige	vigtig	AC:sdu#:--:p---	
82-24	område	område	NC:siun:--:----	
82-25	.	.	ZP	

#id=83
#text= Derfor skal SF's forslag ses i det lys, at vi simpelt hen ønsker at give ofrene noget andet og noget mere.
83-1	Derfor	derfor	D-:----:--:u---	
83-2	skal	skulle	VF:----:sa:----	
83-3	SF	SF	NP:siu#:--:----	
83-4	'	'	ZA	
83-5	s	@s	MN:sig#:--:----	
83-6	forslag	forslag	NC:siun:--:----	
83-7	ses	se	VF:----:sp:----	
83-8	i	i	T-:----:--:----	
83-9	det	den	PM:s-un:--:----	
83-10	lys	lys|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-levende-lys|lys-F-grønt/gult/rødt-lys|lys-1e|lys-1f|lys-1g|lys-3|lys-4|lys-5|Lys-2|lys-1d|lys-1-1a-1b-1c-1f	NC:siun:--:----	
83-11	,	,	ZD	
83-12	at	at	CS:----:--:----	
83-13	vi	vi	PP:p-nc:--:-1n-	
83-14	simpelt	simpel	AD:----:--:p---	
83-15	hen	hen	D-:----:--:u---	
83-16	ønsker	ønske	VF:----:sa:----	
83-17	at	at	UI:----:--:----	
83-18	give	give	VI:----:-a:----	
83-19	ofrene	offer	NC:pdu#:--:----	
83-20	noget	nogen	PI:s-un:--:----	
83-21	andet	anden	PI:s-un:--:----	
83-22	og	og	CC:----:--:----	
83-23	noget	nogen	PI:s-un:--:----	
83-24	mere	megen	AC:##u#:--:c---	
83-25	.	.	ZP	

#id=84
#text=For situationen er jo den, at erhvervslivet råber og skriger på, at de tiltag, der bliver gjort i lyset af den svage konjunktursituation, bliver brugt på noget, der giver strukturelle forbedringer.
84-1	For	for	T-:----:--:----	
84-2	situationen	situation	NC:sduc:--:----	
84-3	er	være	VF:----:sa:----	
84-4	jo	jo	D-:----:--:u---	
84-5	den	den	PP:s-uc:--:-3n-	
84-6	,	,	ZD	
84-7	at	at	CS:----:--:----	
84-8	erhvervslivet	erhvervsliv	NC:sdun:--:----	
84-9	råber	råbe	VF:----:sa:----	
84-10	og	og	CC:----:--:----	
84-11	skriger	skrige	VF:----:sa:----	
84-12	på	på	T-:----:--:----	
84-13	,	,	ZD	
84-14	at	at	CS:----:--:----	
84-15	de	den	PM:p-u#:--:----	
84-16	tiltag	tiltag	NC:piu#:--:----	
84-17	,	,	ZD	
84-18	der	der	US:----:--:----	
84-19	bliver	blive	VF:----:sa:----	
84-20	gjort	gøre	VT:siu#:t-:----	
84-21	i	i	T-:----:--:----	
84-22	lyset	lys|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|Lys-2|lys-3|lys-4|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-5|lys-1e|lys-1f|lys-1g|lys-1-1a-1b-1c-1f|lys-1d|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe	NC:sdun:--:----	
84-23	af	af	T-:----:--:----	
84-24	den	den	PM:s-uc:--:----	
84-25	svage	svag	AC:sdu#:--:p---	
84-26	konjunktursituation	konjunktursituation	NC:siuc:--:----	
84-27	,	,	ZD	
84-28	bliver	blive	VF:----:sa:----	
84-29	brugt	bruge	VT:siu#:t-:----	
84-30	på	på	T-:----:--:----	
84-31	noget	nogen	PI:s-un:--:----	
84-32	,	,	ZD	
84-33	der	der	US:----:--:----	
84-34	giver	give	VF:----:sa:----	
84-35	strukturelle	strukturel	AC:p#u#:--:p---	
84-36	forbedringer	forbedring	NC:piu#:--:----	
84-37	.	.	ZP	

#id=85
#text= Det er jo netop i det lys, man skal se forslaget om at gøre det her til en energipulje.
85-1	Det	det	PP:s-un:--:-3n-	
85-2	er	være	VF:----:sa:----	
85-3	jo	jo	D-:----:--:u---	
85-4	netop	netop	D-:----:--:u---	
85-5	i	i	T-:----:--:----	
85-6	det	den	PM:s-un:--:----	
85-7	lys	lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-der-går-et-lys-op-for-nogen|lys-1g|Lys-2|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-1f|lys-1-1a-1b-1c-1f|lys-1d|lys-1e	NC:siun:--:----	
85-8	,	,	ZD	
85-9	man	man	PI:#-uc:--:----	
85-10	skal	skulle	VF:----:sa:----	
85-11	se	se	VI:----:-a:----	
85-12	forslaget	forslag	NC:sdun:--:----	
85-13	om	om	T-:----:--:----	
85-14	at	at	UI:----:--:----	
85-15	gøre	gøre	VI:----:-a:----	
85-16	det	det	PP:s-un:--:-3n-	
85-17	her	her	D-:----:--:u---	
85-18	til	til	T-:----:--:----	
85-19	en	en	PI:s-uc:--:----	
85-20	energipulje	energipulje	NC:siuc:--:----	
85-21	.	.	ZP	

#id=86
#text=Der bliver rødt lys nu, og derfor skal jeg hoppe ned til det sidste og blot afslutningsvis sige, at jeg også ønsker at benytte lejligheden her til at sende en varm tak til de danske soldater, som yder deres bidrag, ikke mindst i Afghanistan.
86-1	Der	der	US:----:--:----	
86-2	bliver	blive	VF:----:sa:----	
86-3	rødt	rød	AC:siun:--:p---	
86-4	lys	lys|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-1g|Lys-2|lys-4|lys-5|lys-F-bengalsk-lys|nder|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-grønt-lys(for-noget)|lys-3|lys-1d|lys-1e|lys-1f|lys-1-1a-1b-1c-1f	NC:siun:--:----	
86-5	nu	nu	D-:----:--:u---	
86-6	,	,	ZD	
86-7	og	og	CC:----:--:----	
86-8	derfor	derfor	D-:----:--:u---	
86-9	skal	skulle	VF:----:sa:----	
86-10	jeg	jeg	PP:s-nc:--:-1n-	
86-11	hoppe	hoppe	VI:----:-a:----	
86-12	ned	ned	D-:----:--:u---	
86-13	til	til	T-:----:--:----	
86-14	det	den	PM:s-un:--:----	
86-15	sidste	sidste	AC:§§u§:--:p---	
86-16	og	og	CC:----:--:----	
86-17	blot	blot	D-:----:--:u---	
86-18	afslutningsvis	afslutningsvis	D-:----:--:u---	
86-19	sige	sige	VI:----:-a:----	
86-20	,	,	ZD	
86-21	at	at	CS:----:--:----	
86-22	jeg	jeg	PP:s-nc:--:-1n-	
86-23	også	også	D-:----:--:u---	
86-24	ønsker	ønske	VF:----:sa:----	
86-25	at	at	UI:----:--:----	
86-26	benytte	benytte	VI:----:-a:----	
86-27	lejligheden	lejlighed	NC:sduc:--:----	
86-28	her	her	D-:----:--:u---	
86-29	til	til	T-:----:--:----	
86-30	at	at	UI:----:--:----	
86-31	sende	sende	VI:----:-a:----	
86-32	en	en	PI:s-uc:--:----	
86-33	varm	varm	AC:siuc:--:p---	
86-34	tak	tak	NC:siuc:--:----	
86-35	til	til	T-:----:--:----	
86-36	de	den	PM:p-u#:--:----	
86-37	danske	dansk	AC:p#u#:--:p---	
86-38	soldater	soldat	NC:piu#:--:----	
86-39	,	,	ZD	
86-40	som	som	US:----:--:----	
86-41	yder	yde	VF:----:sa:----	
86-42	deres	deres	PO:#--#:--:-3np	
86-43	bidrag	bidrag	NC:piu#:--:----	
86-44	,	,	ZD	
86-45	ikke	ikke	D-:----:--:u---	
86-46	mindst	liden	AD:----:--:s---	
86-47	i	i	T-:----:--:----	
86-48	Afghanistan	Afghanistan	NP:siu#:--:----	
86-49	.	.	ZP	

#id=87
#text= I en situation, hvor regeringen godt nok har opgivet at have et fast mål for, hvor meget CO2-reduktion man skal have inden for transportsektoren i de kommende år, har jeg da forstået det sådan, at man stadig væk mener, at også transportsektoren skal levere en CO2-reduktion set i lyset af, at der generelt set er brug for bare ifølge regeringens ambitionsniveau en reduktion på CO2-udslippet på 20 pct. frem til 2020.
87-1	I	i	T-:----:--:----	
87-2	en	en	PI:s-uc:--:----	
87-3	situation	situation	NC:siuc:--:----	
87-4	,	,	ZD	
87-5	hvor	hvor	D-:----:--:u---	
87-6	regeringen	regering	NC:sduc:--:----	
87-7	godt	god	AD:----:--:p---	
87-8	nok	nok	D-:----:--:u---	
87-9	har	have	VF:----:sa:----	
87-10	opgivet	opgive	VT:siu#:t-:----	
87-11	at	at	UI:----:--:----	
87-12	have	have	VI:----:-a:----	
87-13	et	en	PI:s-un:--:----	
87-14	fast	fast	AC:siu§:--:p---	
87-15	mål	mål	NC:siun:--:----	
87-16	for	for	T-:----:--:----	
87-17	,	,	ZD	
87-18	hvor	hvor	D-:----:--:u---	
87-19	meget	megen	AD:----:--:p---	
87-20	CO2	CO2	NP:siu#:--:----	
87-21	-	-	ZH	
87-22	reduktion	reduktion	NC:siuc:--:----	
87-23	man	man	NW:----:--:----	
87-24	skal	skal	NC:siuc:--:----	
87-25	have	have	VI:----:-a:----	
87-26	inden	inden	D-:----:--:u---	
87-27	for	for	T-:----:--:----	
87-28	transportsektoren	transportsektor	NC:sduc:--:----	
87-29	i	i	T-:----:--:----	
87-30	de	den	PM:p-u#:--:----	
87-31	kommende	komme	VP:##u#:s-:----	
87-32	år	år	NC:siun:--:----	
87-33	,	,	ZD	
87-34	har	have	VF:----:sa:----	
87-35	jeg	jeg	PP:s-nc:--:-1n-	
87-36	da	da	D-:----:--:u---	
87-37	forstået	forstå	VT:siu#:t-:----	
87-38	det	det	PP:s-un:--:-3n-	
87-39	sådan	sådan	D-:----:--:u---	
87-40	,	,	ZD	
87-41	at	at	CS:----:--:----	
87-42	man	man	PI:#-uc:--:----	
87-43	stadig	stadig	D-:----:--:u---	
87-44	væk	væk	D-:----:--:u---	
87-45	mener	mene	VF:----:sa:----	
87-46	,	,	ZD	
87-47	at	at	CS:----:--:----	
87-48	også	også	D-:----:--:u---	
87-49	transportsektoren	transportsektor	NC:sduc:--:----	
87-50	skal	skulle	VF:----:sa:----	
87-51	levere	levere	VI:----:-a:----	
87-52	en	en	PI:s-uc:--:----	
87-53	CO2	CO2	NP:siu#:--:----	
87-54	-	-	ZH	
87-55	reduktion	reduktion	NC:siuc:--:----	
87-56	set	se	VT:siu#:t-:----	
87-57	i	i	---:--:----	
87-58	lyset	lys|lys-F-levende-lys|ket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-3|lys-4|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-i-lyset-af|lys-F-bengalsk-lys|lys-1d|lys-1-1a-1b-1c-1f|lys-1e|lys-1f|lys-1g|Lys-2	NC:sdun:--:----	
87-59	af	af	T-:----:--:----	
87-60	,	,	ZD	
87-61	at	at	CS:----:--:----	
87-62	der	der	US:----:--:----	
87-63	generelt	generel	AD:----:--:p---	
87-64	set	se	VT:siu#:t-:----	
87-65	er	være	VF:----:sa:----	
87-66	brug	brug	NC:siuc:--:----	
87-67	for	for	T-:----:--:----	
87-68	bare	bare	D-:----:--:u---	
87-69	ifølge	ifølge	T-:----:--:----	
87-70	regeringens	regering	NC:sdgc:--:----	
87-71	ambitionsniveau	ambitionsniveau	NC:siun:--:----	
87-72	en	en	PI:s-uc:--:----	
87-73	reduktion	reduktion	NC:siuc:--:----	
87-74	på	på	T-:----:--:----	
87-75	CO2	CO2	NP:siu#:--:----	
87-76	-	-	ZH	
87-77	udslippet	udslip	NC:sdun:--:----	
87-78	på	på	T-:----:--:----	
87-79	20	20	LC:--u-:--:----	
87-80	pct	procent	--:----	
87-81	.	.	ZP	
87-82	frem	frem	D-:----:--:u---	
87-83	til	til	T-:----:--:----	
87-84	2020	2020	LC:--u-:--:----	
87-85	.	.	ZP	

#id=88
#text="Agter regeringen, set i lyset af de utilstrækkelige resultater af de seneste års integrationsindsats, at tage initiativ til en samlet plan for de udsatte boligområder og for integration af de mange indvandrere og efterkommere, som ikke er blevet en aktiv del af det danske samfund?"
88-1	"	"	ZI	
88-2	Agter	agte	VF:----:sa:----	
88-3	regeringen	regering	NC:sduc:--:----	
88-4	,	,	ZD	
88-5	set	se	VT:siu#:t-:----	
88-6	i	i	T-:----:--:----	
88-7	lyset	lys|lys-1f|Lys-2|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|oget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-lede/søge-med-lys-og-lygte|lys-1g|lys-1-1a-1b-1c-1f|lys-1d|lys-1e	NC:sdun:--:----	
88-8	af	af	T-:----:--:----	
88-9	de	den	PM:p-u#:--:----	
88-10	utilstrækkelige	utilstrækkelig	AC:p#u#:--:p---	
88-11	resultater	resultat	NC:piu#:--:----	
88-12	af	af	T-:----:--:----	
88-13	de	den	PM:p-u#:--:----	
88-14	seneste	sen	AC:§du§:--:s---	
88-15	års	år	NC:pig#:--:----	
88-16	integrationsindsats	integrationsindsats	NC:siuc:--:----	
88-17	,	,	ZD	
88-18	at	at	UI:----:--:----	
88-19	tage	tage	VI:----:-a:----	
88-20	initiativ	initiativ	NC:siun:--:----	
88-21	til	til	T-:----:--:----	
88-22	en	en	PI:s-uc:--:----	
