 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Hun ankom i smart tætsiddende kjole på restaurant Pastis, og det høstede lange blikke fra sultne mænd,  når hun spankulerede fra sit bord til toilettet.
60-14	blik	blik|blik-1-2|blik-1-3|blik-1-4|blik-1-4a|blik-2-1-1a|blik-F-få-blikket|blik-F-indre-blik|blik-F-finde-nåde-for-nogens-blik|blik-1-1	NC:siun:--:----	
60-15	på	på	T-:----:--:----	
60-16	den	den	PM:s-uc:--:----	
60-17	lyse	lys	AC:sdu#:--:p---	
60-18	stue	stue	NC:siuc:--:----	
60-19	og	og	CC:----:--:----	
60-20	spisekøkkenet	spisekøkken	NC:sdun:--:----	
60-21	med	med	T-:----:--:----	
60-22	udsigt	udsigt	NC:siuc:--:----	
60-23	over	over	T-:----:--:----	
60-24	ringriderpladsen	ringriderplads	NC:sduc:--:----	
60-25	var	være	VF:----:ta:----	
60-26	det	det	PP:s-un:--:-3n-	
60-27	afgjort	afgøre	VT:siu#:t-:----	
60-28	.	.	ZP	

#id=61
#text=Tim Burtons blik for skæve bikarakterer fornægter sig ikke, og Johnny Depps hattemager og de andre skikkelser i Underland er til tider hysterisk morsomme.
61-1	Tim	time	VM:----:--:----	
61-2	Burtons	Burtons	NP:siu#:--:----	
61-3	blik	blik|blik-1-2|blik-1-1|blik-1-3|blik-1-4|blik-1-4a|blik-F-finde-nåde-for-nogens-blik|blik-F-få-blikket|blik-F-indre-blik|blik-2-1-1a	NC:siun:--:----	
61-4	for	for	T-:----:--:----	
61-5	skæve	skæv	AC:p#u#:--:p---	
61-6	bikarakterer	bikarakter	NC:piu#:--:----	
61-7	fornægter	fornægte	VF:----:sa:----	
61-8	sig	sig	PP:#-u#:--:-3y-	
61-9	ikke	ikke	D-:----:--:u---	
61-10	,	,	ZD	
61-11	og	og	CC:----:--:----	
61-12	Johnny	Johnny	NP:siu#:--:----	
61-13	Depps	Depps	NP:sig#:--:----	
61-14	hattemager	hattemager	NC:siuc:--:----	
61-15	og	og	CC:----:--:----	
61-16	de	den	PM:p-u#:--:----	
61-17	andre	anden	PI:p-u#:--:----	
61-18	skikkelser	skikkelse	NC:piu#:--:----	
61-19	i	i	T-:----:--:----	
61-20	Underland	Underland	NP:siu#:--:----	
61-21	er	være	VF:----:sa:----	
61-22	til	til	T-:----:--:----	
61-23	tider	tid	NC:piu#:--:----	
61-24	hysterisk	hysterisk	AD:----:--:p---	
61-25	morsomme	morsom	AC:p#u#:--:p---	
61-26	.	.	ZP	

#id=62
#text= Hun var iklædt et særdeles frækt politikostume, som tiltrak mange kåde blikke fra de hungrende fyre.
62-1	Hun	hun	PP:s-nc:--:-3n-	
62-2	var	være	VF:----:ta:----	
62-3	iklædt	iklæde	VT:siu#:t-:----	
62-4	et	en	PI:s-un:--:----	
62-5	særdeles	særdeles	D-:----:--:u---	
62-6	frækt	fræk	AC:siun:--:p---	
62-7	politikostume	politikostume	NC:siun:--:----	
62-8	,	,	ZD	
62-9	som	som	US:----:--:----	
62-10	tiltrak	tiltrække	VF:----:ta:----	
62-11	mange	mangen	AC:p#u#:--:p---	
62-12	kåde	kåd	AC:p#u#:--:p---	
62-13	blikke	blik|blik-1-4|blik-2-1-1a|blik-F-finde-nåde-for-nogens-blik|blik-F-få-blikket|blik-F-indre-blik|blik-1-4a|blik-1-2|blik-1-3|blik-1-1	NC:piu#:--:----	
62-14	fra	fra	T-:----:--:----	
62-15	de	den	PM:p-u#:--:----	
62-16	hungrende	hungre	VP:##u#:s-:----	
62-17	fyre	fyr	NC:piu#:--:----	
62-18	.	.	ZP	

#id=63
#text= Øjnene bliver blanke, efter hun i timevis har haft blikket rettet mod anklageren og sin veninde, bordelmutteren SoffiLouisa Larsen, der bliver afhørt.
63-1	Øjnene	øje	NC:pdu#:--:----	
63-2	bliver	blive	VF:----:sa:----	
63-3	blanke	blanke	VI:----:-a:----	
63-4	,	,	ZD	
63-5	efter	efter	CS:----:--:----	
63-6	hun	hun	PP:s-nc:--:-3n-	
63-7	i	i	T-:----:--:----	
63-8	timevis	timevis	D-:----:--:u---	
63-9	har	have	VF:----:sa:----	
63-10	haft	have	VT:siu#:t-:----	
63-11	blikket	blik|blik-F-få-blikket|blik-F-indre-blik|blik-1-2|blik-1-3|blik-1-4a|blik-2-1-1a|blik-F-finde-nåde-for-nogens-blik|blik-1-4|blik-1-1	NC:sdun:--:----	
63-12	rettet	rette	VT:siu#:t-:----	
63-13	mod	mod	T-:----:--:----	
63-14	anklageren	anklager	NC:sduc:--:----	
63-15	og	og	CC:----:--:----	
63-16	sin	sin	PO:s--c:--:-3ys	
63-17	veninde	veninde	NC:siuc:--:----	
63-18	,	,	ZD	
63-19	bordelmutteren	bordelmutter	NC:sduc:--:----	
63-20	SoffiLouisa	SoffiLouisa	NP:siu#:--:----	
63-21	Larsen	Larsen	NP:siu#:--:----	
63-22	,	,	ZD	
63-23	der	der	US:----:--:----	
63-24	bliver	blive	VF:----:sa:----	
63-25	afhørt	afhøre	VT:siu#:t-:----	
63-26	.	.	ZP	

#id=64
#text=Nemlig, at den ellers så trimmede tysker kan gå helt i fred for nysgerrige blikke og sultne autografjægere og bare nyde sin ferie.
64-1	Nemlig	nemlig	D-:----:--:u---	
64-2	,	,	ZD	
64-3	at	at	CS:----:--:----	
64-4	den	den	PP:s-uc:--:-3n-	
64-5	ellers	ellers	D-:----:--:u---	
64-6	så	så	D-:----:--:u---	
64-7	trimmede	trimme	VF:----:ta:----	
64-8	tysker	tysker	NC:siuc:--:----	
64-9	kan	kunne	VF:----:sa:----	
64-10	gå	gå	VI:----:-a:----	
64-11	helt	hel	AD:----:--:p---	
64-12	i	i	T-:----:--:----	
64-13	fred	fred	NC:siuc:--:----	
64-14	for	for	T-:----:--:----	
64-15	nysgerrige	nysgerrig	AC:p#u#:--:p---	
64-16	blikke	blik|blik-1-3|blik-1-2|blik-1-1|blik-1-4|blik-1-4a|blik-2-1-1a|blik-F-finde-nåde-for-nogens-blik|blik-F-få-blikket|blik-F-indre-blik	NC:piu#:--:----	
64-17	og	og	CC:----:--:----	
64-18	sultne	sulten	AC:p#u#:--:p---	
64-19	autografjægere	autografjæger	NC:piu#:--:----	
64-20	og	og	CC:----:--:----	
64-21	bare	bare	D-:----:--:u---	
64-22	nyde	nyde	VI:----:-a:----	
64-23	sin	sin	PO:s--c:--:-3ys	
64-24	ferie	ferie	NC:siuc:--:----	
64-25	.	.	ZP	

#id=65
#text=De mødtes på gaden i London, og det var så tæt på kærlighed ved første blik, som det overhovedet kan blive.
65-1	De	de	n-	
65-2	mødtes	møde	VF:----:tp:----	
65-3	på	på	T-:----:--:----	
65-4	gaden	gade	NC:sduc:--:----	
65-5	i	i	T-:----:--:----	
65-6	London	London	NP:siu#:--:----	
65-7	,	,	ZD	
65-8	og	og	CC:----:--:----	
65-9	det	det	PP:s-un:--:-3n-	
65-10	var	være	VF:----:ta:----	
65-11	så	så	D-:----:--:u---	
65-12	tæt	tæt	AD:----:--:p---	
65-13	på	på	T-:----:--:----	
65-14	kærlighed	kærlighed	NC:siuc:--:----	
65-15	ved	ved	T-:----:--:----	
65-16	første	første	AC:§§u§:--:p---	
65-17	blik	blik|blik-F-få-blikket|blik-F-indre-blik|blik-1-3|blik-1-4|blik-1-4a|blik-2-1-1a|blik-F-finde-nåde-for-nogens-blik|blik-1-2|blik-1-1	NC:siun:--:----	
65-18	,	,	ZD	
65-19	som	som	US:----:--:----	
65-20	det	det	PP:s-un:--:-3n-	
65-21	overhovedet	overhovedet	D-:----:--:u---	
65-22	kan	kunne	VF:----:sa:----	
65-23	blive	blive	VI:----:-a:----	
65-24	.	.	ZP	

#id=66
#text=Esbern Stig Møller er en af de toptrimmede PETdrenge, der med øresnegl, skarpt blik og skarpladt pistol altid er lige i hælene på de kongelige.
66-1	Esbern	Esbern	NP:siu#:--:----	
66-2	Stig	Stig	NP:siu#:--:----	
66-3	Møller	Møller	NP:siu#:--:----	
66-4	er	være	VF:----:sa:----	
66-5	en	en	PI:s-uc:--:----	
66-6	af	af	T-:----:--:----	
66-7	de	den	PM:p-u#:--:----	
66-8	toptrimmede	toptrimmet	AC:p#u#:--:p---	
66-9	PETdrenge	PETdrenge	NP:siu#:--:----	
66-10	,	,	ZD	
66-11	der	der	US:----:--:----	
66-12	med	med	T-:----:--:----	
66-13	øresnegl	øresnegl	NC:siuc:--:----	
66-14	,	,	ZD	
66-15	skarpt	skarp	AC:siun:--:p---	
66-16	blik	blik|blik-1-3|blik-1-4|blik-1-4a|blik-2-1-1a|blik-F-finde-nåde-for-nogens-blik|blik-F-få-blikket|blik-F-indre-blik|blik-1-1|blik-1-2	NC:siun:--:----	
66-17	og	og	CC:----:--:----	
66-18	skarpladt	skarpladt	AC:siuc:--:p---	
66-19	pistol	pistol	NC:siuc:--:----	
66-20	altid	altid	D-:----:--:u---	
66-21	er	være	VF:----:sa:----	
66-22	lige	lige	D-:----:--:u---	
66-23	i	i	T-:----:--:----	
66-24	hælene	hæl	NC:pdu#:--:----	
66-25	på	på	T-:----:--:----	
66-26	de	den	PM:p-u#:--:----	
66-27	kongelige	kongelig	AC:p#u#:--:p---	
66-28	.	.	ZP	

#id=67
#text=Næ nej, det er hendes lange, lange lemmer, der er årsag til folks måbende blikke.
67-1	Næ	næ	I-:----:--:----	
67-2	nej	nej	I-:----:--:----	
67-3	,	,	ZD	
67-4	det	det	PP:s-un:--:-3n-	
67-5	er	være	VF:----:sa:----	
67-6	hendes	hendes	PO:#--#:--:-3ns	
67-7	lange	lange	NC:siuc:--:----	
67-8	,	,	ZD	
67-9	lange	lang	AC:p#u#:--:p---	
67-10	lemmer	lem	NC:piu#:--:----	
67-11	,	,	ZD	
67-12	der	der	US:----:--:----	
67-13	er	være	VF:----:sa:----	
67-14	årsag	årsag	NC:siuc:--:----	
67-15	til	til	T-:----:--:----	
67-16	folks	folk	NC:pig#:--:----	
67-17	måbende	måbe	VP:##u#:s-:----	
67-18	blikke	blik|blik-1-4|blik-1-4a|blik-2-1-1a|blik-F-finde-nåde-for-nogens-blik|blik-F-indre-blik|blik-F-få-blikket|blik-1-2|blik-1-3|blik-1-1	NC:piu#:--:----	
67-19	.	.	ZP	

#id=68
#text= Det har de gjort, siden de mødtes for fire et halvt år siden, hvor det var kærlighed ved første blik.
68-1	Det	det	PP:s-un:--:-3n-	
68-2	har	have	VF:----:sa:----	
68-3	de	de	PP:p-n#:--:-3n-	
68-4	gjort	gøre	VT:siu#:t-:----	
68-5	,	,	ZD	
68-6	siden	siden	CS:----:--:----	
68-7	de	de	PP:p-n#:--:-3n-	
68-8	mødtes	møde	VF:----:tp:----	
68-9	for	for	T-:----:--:----	
68-10	fire	fire	LC:--u-:--:----	
68-11	et	en	PI:s-un:--:----	
68-12	halvt	halv	AC:siun:--:p---	
68-13	år	år	NC:siun:--:----	
68-14	siden	siden	T-:----:--:----	
68-15	,	,	ZD	
68-16	hvor	hvor	D-:----:--:u---	
68-17	det	det	PP:s-un:--:-3n-	
68-18	var	være	VF:----:ta:----	
68-19	kærlighed	kærlighed	NC:siuc:--:----	
68-20	ved	ved	T-:----:--:----	
68-21	første	første	AC:§§u§:--:p---	
68-22	blik	blik|blik-F-få-blikket|blik-F-indre-blik|blik-1-3|blik-1-4|blik-1-4a|blik-2-1-1a|blik-F-finde-nåde-for-nogens-blik|blik-1-1|blik-1-2	NC:siun:--:----	
68-23	.	.	ZP	

#id=69
#text=Den ombejlede supermellemvægter lod ikke til at bemærke de øvrige gæsters nysgerrige øjekast, men holdt som den fighter, han er, sin kvindes blik fast og længe, mens han velopdragent med kniv og gaffel indtog en pariserbøf.
69-1	Den	den	PM:s-uc:--:----	
69-2	ombejlede	ombejlet	AC:sdu#:--:p---	
69-3	supermellemvægter	supermellemvægter	NC:siuc:--:----	
69-4	lod	lade	VF:----:ta:----	
69-5	ikke	ikke	D-:----:--:u---	
69-6	til	til	T-:----:--:----	
69-7	at	at	UI:----:--:----	
69-8	bemærke	bemærke	VI:----:-a:----	
69-9	de	den	PM:p-u#:--:----	
69-10	øvrige	øvrig	AC:p#u#:--:p---	
69-11	gæsters	gæst	NC:pig#:--:----	
69-12	nysgerrige	nysgerrig	AC:sdu#:--:p---	
69-13	øjekast	øjekast	NC:siun:--:----	
69-14	,	,	ZD	
69-15	men	men	CC:----:--:----	
69-16	holdt	holde	VF:----:ta:----	
69-17	som	som	US:----:--:----	
69-18	den	den	PM:s-uc:--:----	
69-19	fighter	fighter	NC:siuc:--:----	
69-20	,	,	ZD	
69-21	han	han	PP:s-nc:--:-3n-	
69-22	er	være	VF:----:sa:----	
69-23	,	,	ZD	
69-24	sin	sin	XY:----:--:----	
69-25	kvindes	kvinde	NC:sigc:--:----	
69-26	blik	blik|blik-1-4a|blik-F-finde-nåde-for-nogens-blik|blik-F-få-blikket|blik-F-indre-blik|blik-2-1-1a|blik-1-3|blik-1-4|blik-1-2|blik-1-1	NC:siun:--:----	
69-27	fast	fast	AD:----:--:p---	
69-28	og	og	CC:----:--:----	
69-29	længe	længe	D-:----:--:u---	
69-30	,	,	ZD	
69-31	mens	mens	CS:----:--:----	
69-32	han	han	PP:s-nc:--:-3n-	
69-33	velopdragent	velopdragen	AD:----:--:p---	
69-34	med	med	T-:----:--:----	
69-35	kniv	kniv	NC:siuc:--:----	
69-36	og	og	CC:----:--:----	
69-37	gaffel	gaffel	NC:siuc:--:----	
69-38	indtog	indtage	VF:----:ta:----	
69-39	en	en	PI:s-uc:--:----	
69-40	pariserbøf	pariserbøf	NC:siuc:--:----	
69-41	.	.	ZP	

#id=70
#text=Han indrømmer også, at det ikke var kærlighed ved første blik.
70-1	Han	han	PP:s-nc:--:-3n-	
70-2	indrømmer	indrømme	VF:----:sa:----	
70-3	også	også	D-:----:--:u---	
70-4	,	,	ZD	
70-5	at	at	CS:----:--:----	
70-6	det	det	PP:s-un:--:-3n-	
70-7	ikke	ikke	D-:----:--:u---	
70-8	var	være	VF:----:ta:----	
70-9	kærlighed	kærlighed	NC:siuc:--:----	
70-10	ved	ved	T-:----:--:----	
70-11	første	første	AC:§§u§:--:p---	
70-12	blik	blik|blik-1-3|blik-1-4|blik-1-4a|blik-2-1-1a|blik-F-finde-nåde-for-nogens-blik|blik-F-få-blikket|blik-F-indre-blik|blik-1-1|blik-1-2	NC:siun:--:----	
70-13	.	.	ZP	

#id=71
#text=Oles makker dengang, Jarl Friis-Mikkelsen, bemærkede også Tonys blik for kvinder.
71-1	Oles	Ole	NP:sig#:--:----	
71-2	makker	makke	VF:----:sa:----	
71-3	dengang	dengang	D-:----:--:u---	
71-4	,	,	ZD	
71-5	Jarl	Jarl	NP:siu#:--:----	
71-6	Friis	Friis	NW:----:--:----	
71-7	-	-	ZH	
71-8	Mikkelsen	Mikkelsen	NP:siu#:--:----	
71-9	,	,	ZD	
71-10	bemærkede	bemærke	VF:----:ta:----	
71-11	også	også	D-:----:--:u---	
71-12	Tonys	Tony	NP:sig#:--:----	
71-13	blik	blik|blik-F-få-blikket|blik-F-indre-blik|blik-1-2|blik-1-3|blik-1-4a|blik-2-1-1a|blik-F-finde-nåde-for-nogens-blik|blik-1-4|blik-1-1	NC:siun:--:----	
71-14	for	for	T-:----:--:----	
71-15	kvinder	kvinde	NC:piu#:--:----	
71-16	.	.	ZP	

#id=72
#text= Frækt blik Favorittøj:
72-1	Frækt	fræk	AC:siun:--:p---	
72-2	blik	blik|blik-1-3|blik-1-4|blik-1-4a|blik-2-1-1a|blik-F-finde-nåde-for-nogens-blik|blik-F-få-blikket|blik-F-indre-blik|blik-1-1|blik-1-2	NC:siun:--:----	
72-3	Favorittøj	Favorittøj	NP:siu#:--:----	
72-4	:	:	ZP	

#id=73
#text=Vi har haft venner, der har tilbudt at betale for vores bryllup, men jeg har sagt nej, siger Torben Schou, mens fruen sender ham et opgivende blik.
73-1	Vi	vi	PP:p-nc:--:-1n-	
73-2	har	have	VF:----:sa:----	
73-3	haft	have	VT:siu#:t-:----	
73-4	venner	ven	u#:--:----	
73-5	,	,	ZD	
73-6	der	der	US:----:--:----	
73-7	har	have	VF:----:sa:----	
73-8	tilbudt	tilbyde	VT:siu#:t-:----	
73-9	at	at	UI:----:--:----	
73-10	betale	betale	VI:----:-a:----	
73-11	for	for	T-:----:--:----	
73-12	vores	vores	PO:#--#:--:-1np	
73-13	bryllup	bryllup	NC:siun:--:----	
73-14	,	,	ZD	
73-15	men	men	CC:----:--:----	
73-16	jeg	jeg	PP:s-nc:--:-1n-	
73-17	har	have	VF:----:sa:----	
73-18	sagt	sige	VT:siu#:t-:----	
73-19	nej	nej	NC:siun:--:----	
73-20	,	,	ZD	
73-21	siger	sige	VF:----:sa:----	
73-22	Torben	Torben	NP:siu#:--:----	
73-23	Schou	Schou	NP:siu#:--:----	
73-24	,	,	ZD	
73-25	mens	mens	CS:----:--:----	
73-26	fruen	frue	NC:sduc:--:----	
73-27	sender	sende	VF:----:sa:----	
73-28	ham	han	PP:s-uc:--:-3n-	
73-29	et	en	PI:s-un:--:----	
73-30	opgivende	opgivende	NC:siun:--:----	
73-31	blik	blik|blik-F-finde-nåde-for-nogens-blik|blik-F-få-blikket|blik-F-indre-blik|blik-1-1|blik-1-3|blik-1-4|blik-1-4a|blik-2-1-1a|blik-1-2	NC:siun:--:----	
73-32	.	.	ZP	

#id=74
#text= Men det var ikke stedets mange farvestrålende cocktails, der tiltrak parrets blikke.
74-1	Men	men	CC:----:--:----	
74-2	det	det	PP:s-un:--:-3n-	
74-3	var	være	VF:----:ta:----	
74-4	ikke	ikke	D-:----:--:u---	
74-5	stedets	stedets	XY:----:--:----	
74-6	mange	mangen	AC:sdu#:--:p---	
74-7	farvestrålende	farvestrålende	AC:§§u§:--:p---	
74-8	cocktails	cocktail	NC:piu#:--:----	
74-9	,	,	ZD	
74-10	der	der	US:----:--:----	
74-11	tiltrak	tiltrække	VF:----:ta:----	
74-12	parrets	par	NC:sdgn:--:----	
74-13	blikke	blik|blik-2-1-1a|blik-F-finde-nåde-for-nogens-blik|blik-F-få-blikket|blik-F-indre-blik|blik-1-3|blik-1-4|blik-1-4a|blik-1-2|blik-1-1	NC:piu#:--:----	
74-14	.	.	ZP	

#id=75
#text=De fløj den halve klode rundt for at undgå nyfigne blikke.
75-1	De	de	PP:p-n#:--:-3n-	
75-2	fløj	flyve	VF:----:ta:----	
75-3	den	den	PM:s-uc:--:----	
75-4	halve	halv	AC:sdu#:--:p---	
75-5	klode	klode	NC:siuc:--:----	
75-6	rundt	rundt	D-:----:--:u---	
75-7	for	for	T-:----:--:----	
75-8	at	at	UI:----:--:----	
75-9	undgå	undgå	VI:----:-a:----	
75-10	nyfigne	nyfigen	AC:p#u#:--:p---	
75-11	blikke	blik|blik-1-3|blik-1-4|blik-1-4a|blik-2-1-1a|blik-F-finde-nåde-for-nogens-blik|blik-F-få-blikket|blik-F-indre-blik|blik-1-1|blik-1-2	NC:piu#:--:----	
75-12	.	.	ZP	

#id=76
#text= Her fik han nemlig endnu flere beundrende blikke end sædvanlig, når han er i byen - og denne gang fra mænd.
76-1	Her	her	D-:----:--:u---	
76-2	fik	få	VF:----:ta:----	
76-3	han	han	PP:s-nc:--:-3n-	
76-4	nemlig	nemlig	D-:----:--:u---	
76-5	endnu	endnu	D-:----:--:u---	
76-6	flere	mange	AC:##u#:--:c---	
76-7	beundrende	beundre	VP:##u#:s-:----	
76-8	blikke	blik|blik-1-2|blik-1-3|blik-1-4|blik-1-4a|blik-2-1-1a|blik-F-finde-nåde-for-nogens-blik|blik-F-få-blikket|blik-F-indre-blik|blik-1-1	NC:piu#:--:----	
76-9	end	end	D-:----:--:u---	
76-10	sædvanlig	sædvanlig	AC:siuc:--:p---	
76-11	,	,	ZD	
76-12	når	når	CS:----:--:----	
76-13	han	han	PP:s-nc:--:-3n-	
76-14	er	være	VF:----:sa:----	
76-15	i	i	T-:----:--:----	
76-16	byen	by	NW:----:--:----	
76-17	-	-	ZH	
76-18	og	og	CC:----:--:----	
76-19	denne	denne	PM:s-uc:--:----	
76-20	gang	gang	NC:siuc:--:----	
76-21	fra	fra	T-:----:--:----	
76-22	mænd	mand	NC:piu#:--:----	
76-23	.	.	ZP	

#id=77
#text= Han spankulerede rundt med en kold Tuborg-flaske i hånden og et yderst søvnigt blik i øjnene.
77-1	Han	han	PP:s-nc:--:-3n-	
77-2	spankulerede	spankulere	VF:----:ta:----	
77-3	rundt	rundt	D-:----:--:u---	
77-4	med	med	T-:----:--:----	
77-5	en	en	PI:s-uc:--:----	
77-6	kold	kold	AC:siuc:--:p---	
77-7	Tuborg	tuborg	NW:----:--:----	
77-8	-	-	ZH	
77-9	flaske	flaske	NC:siuc:--:----	
77-10	i	i	T-:----:--:----	
77-11	hånden	hånd	NC:sduc:--:----	
77-12	og	og	CC:----:--:----	
77-13	et	en	PI:s-un:--:----	
77-14	yderst	yderst	AD:----:--:p---	
77-15	søvnigt	søvnig	AC:siun:--:p---	
77-16	blik	blik|blik-1-2|blik-1-3|blik-1-4|blik-1-4a|blik-2-1-1a|blik-F-finde-nåde-for-nogens-blik|blik-F-få-blikket|blik-F-indre-blik|blik-1-1	NC:siun:--:----	
77-17	i	i	T-:----:--:----	
77-18	øjnene	øje	NC:pdu#:--:----	
77-19	.	.	ZP	

#id=78
#text=Men da han mødte Sólrun for over 20 år siden, var det var ikke kærlighed ved første blik mellem ham og de forblæste øer.
78-1	Men	men	CC:----:--:----	
78-2	da	da	CS:----:--:----	
78-3	han	han	PP:s-nc:--:-3n-	
78-4	mødte	møde	VF:----:ta:----	
78-5	Sólrun	Sólrun	NP:siu#:--:----	
78-6	for	for	D-:----:--:u---	
78-7	over	over	T-:----:--:----	
78-8	20	20	LC:--u-:--:----	
78-9	år	år	NC:piu#:--:----	
78-10	siden	siden	D-:----:--:u---	
78-11	,	,	ZD	
78-12	var	være	VF:----:ta:----	
78-13	det	det	PP:s-un:--:-3n-	
78-14	var	være	VF:----:ta:----	
78-15	ikke	ikke	D-:----:--:u---	
78-16	kærlighed	kærlighed	NC:siuc:--:----	
78-17	ved	ved	T-:----:--:----	
78-18	første	første	AC:§§u§:--:p---	
78-19	blik	blik|blik-1-4|blik-1-4a|blik-2-1-1a|blik-F-finde-nåde-for-nogens-blik|blik-F-få-blikket|blik-F-indre-blik|blik-1-2|blik-1-3|blik-1-1	NC:siun:--:----	
78-20	mellem	mellem	T-:----:--:----	
78-21	ham	han	PP:s-uc:--:-3n-	
78-22	og	og	CC:----:--:----	
78-23	de	den	PM:p-u#:--:----	
78-24	forblæste	forblæst	AC:p#u#:--:p---	
78-25	øer	ø	NC:piu#:--:----	
78-26	.	.	ZP	

